Frame;DeltaTime;FPS
194;0.0097557;103
195;0.0098794;101
196;0.0103671;96
197;0.0100028;100
198;0.0098767;101
199;0.009557;105
200;0.0100679;99
201;0.0096329;104
202;0.0097285;103
203;0.0098731;101
204;0.0100718;99
205;0.0099874;100
206;0.0101094;99
207;0.0102083;98
208;0.0099925;100
209;0.010035;100
210;0.0098234;102
211;0.0097468;103
212;0.0099893;100
213;0.0100792;99
214;0.0099779;100
215;0.0109938;91
216;0.0107105;93
217;0.0100414;100
218;0.010864;92
219;0.0103315;97
220;0.0100259;100
221;0.0098435;102
222;0.0096377;104
223;0.0123241;81
224;0.0107452;93
225;0.009862;101
226;0.0096055;104
227;0.0096562;104
228;0.0093694;107
229;0.0113946;88
230;0.0102698;97
231;0.0094878;105
232;0.0094329;106
233;0.0095849;104
234;0.0098709;101
235;0.009563;105
236;0.0097635;102
237;0.009738;103
238;0.0096435;104
239;0.0094421;106
240;0.0096856;103
241;0.0101087;99
242;0.0099722;100
243;0.0107811;93
244;0.0090582;110
245;0.0122694;82
246;0.0104187;96
247;0.0103261;97
248;0.009662;103
249;0.0094153;106
250;0.0095764;104
251;0.0098316;102
252;0.0100805;99
253;0.0103008;97
254;0.009859;101
255;0.010045;100
256;0.0098405;102
257;0.0100792;99
258;0.0100452;100
259;0.0098393;102
260;0.0103456;97
261;0.0096283;104
262;0.0097875;102
263;0.0098071;102
264;0.0096973;103
265;0.0098845;101
266;0.0097731;102
267;0.0098473;102
268;0.0118323;85
269;0.0107436;93
270;0.0099402;101
271;0.0101952;98
272;0.0109202;92
273;0.0105132;95
274;0.0104327;96
275;0.0100314;100
276;0.0097308;103
277;0.0097613;102
278;0.0127705;78
279;0.0110143;91
280;0.0093028;107
281;0.0091643;109
282;0.0090899;110
283;0.0093029;107
284;0.0093299;107
285;0.0096738;103
286;0.0095407;105
287;0.0094775;106
288;0.0094881;105
289;0.0102129;98
290;0.0098096;102
291;0.0095981;104
292;0.0095785;104
293;0.0097452;103
294;0.009689;103
295;0.0096792;103
296;0.0098768;101
297;0.0103394;97
298;0.0093704;107
299;0.0112587;89
300;0.0105291;95
301;0.0097576;102
302;0.010044;100
303;0.0097813;102
304;0.0112726;89
305;0.0100004;100
306;0.0105757;95
307;0.0101304;99
308;0.0105749;95
309;0.0103414;97
310;0.010042;100
311;0.0099126;101
312;0.009812;102
313;0.0104944;95
314;0.0098438;102
315;0.0097312;103
316;0.0097485;103
317;0.009963;100
318;0.0097358;103
319;0.009942;101
320;0.0100998;99
321;0.0097083;103
322;0.0099379;101
323;0.0100785;99
324;0.0101734;98
325;0.0100794;99
326;0.0098526;101
327;0.0100722;99
328;0.0098074;102
329;0.0097305;103
330;0.009696;103
331;0.00983;102
332;0.0096674;103
333;0.009918;101
334;0.0097618;102
335;0.0098227;102
336;0.0096682;103
337;0.0096205;104
338;0.0098337;102
339;0.0102016;98
340;0.0098659;101
341;0.0098056;102
342;0.0096823;103
343;0.0097276;103
344;0.0102394;98
345;0.0099718;100
346;0.0100181;100
347;0.0101273;99
348;0.0099981;100
349;0.0123813;81
350;0.0109744;91
351;0.0100774;99
352;0.0132124;76
353;0.0109673;91
354;0.0101791;98
355;0.0099548;100
356;0.009933;101
357;0.0099173;101
358;0.0098694;101
359;0.0099272;101
360;0.0097596;102
361;0.009996;100
362;0.0103339;97
363;0.0094975;105
364;0.0093539;107
365;0.0096808;103
366;0.0105293;95
367;0.0101147;99
368;0.0098743;101
369;0.0098741;101
370;0.0098427;102
371;0.0098322;102
372;0.0100224;100
373;0.0107777;93
374;0.0097406;103
375;0.0095044;105
376;0.0095148;105
377;0.0098444;102
378;0.0108515;92
379;0.01047;96
380;0.0099225;101
381;0.0114897;87
382;0.0103559;97
383;0.0100734;99
384;0.009583;104
385;0.0097698;102
386;0.0097309;103
387;0.0099488;101
388;0.0098861;101
389;0.0099414;101
390;0.009859;101
391;0.0098774;101
392;0.009323;107
393;0.0093499;107
394;0.0098682;101
395;0.0114176;88
396;0.0100206;100
397;0.0092642;108
398;0.0101094;99
399;0.0098324;102
400;0.0096279;104
401;0.0095871;104
402;0.0117973;85
403;0.0097865;102
404;0.0099837;100
405;0.0098016;102
406;0.0112372;89
407;0.010249;98
408;0.00968;103
409;0.0097156;103
410;0.0096304;104
411;0.0094108;106
412;0.009548;105
413;0.0096188;104
414;0.0106072;94
415;0.0102839;97
416;0.0099902;100
417;0.0102085;98
418;0.0096149;104
419;0.0094512;106
420;0.0096184;104
421;0.0095455;105
422;0.0095301;105
423;0.0096834;103
424;0.0097058;103
425;0.0104124;96
426;0.010215;98
427;0.0099628;100
428;0.0100783;99
429;0.0095733;104
430;0.0093598;107
431;0.0108865;92
432;0.0092987;108
433;0.0092441;108
434;0.0095154;105
435;0.0097845;102
436;0.0098731;101
437;0.0096519;104
438;0.0099652;100
439;0.0105279;95
440;0.00982;102
441;0.0115058;87
442;0.0105052;95
443;0.0097611;102
444;0.0096502;104
445;0.0102719;97
446;0.0095515;105
447;0.0094033;106
448;0.0096335;104
449;0.0100469;100
450;0.0101041;99
451;0.0097899;102
452;0.0115933;86
453;0.010521;95
454;0.0099174;101
455;0.010205;98
456;0.0104748;95
457;0.0093242;107
458;0.0095987;104
459;0.0099436;101
460;0.0099987;100
461;0.0120589;83
462;0.0114648;87
463;0.0096502;104
464;0.0099423;101
465;0.0098473;102
466;0.009815;102
467;0.0095725;104
468;0.0100507;99
469;0.010235;98
470;0.0116902;86
471;0.0108147;92
472;0.0099917;100
473;0.009626;104
474;0.0101162;99
475;0.0098553;101
476;0.0102555;98
477;0.0109977;91
478;0.0101439;99
479;0.0095142;105
480;0.0094922;105
481;0.010097;99
482;0.0102871;97
483;0.010191;98
484;0.0133839;75
485;0.010747;93
486;0.0103965;96
487;0.0099223;101
488;0.0093061;107
489;0.0096498;104
490;0.0098434;102
491;0.0102505;98
492;0.0102582;97
493;0.0106548;94
494;0.0103069;97
495;0.0103509;97
496;0.0101279;99
497;0.0102272;98
498;0.0101075;99
499;0.010102;99
