Frame;DeltaTime;FPS
146;0.0030674;326
147;0.0027969;358
148;0.0027956;358
149;0.0028168;355
150;0.0028042;357
151;0.0030685;326
152;0.002961;338
153;0.0028033;357
154;0.002796;358
155;0.0028294;353
156;0.003156;317
157;0.002828;354
158;0.0027672;361
159;0.0028058;356
160;0.002782;359
161;0.0030344;330
162;0.0029481;339
163;0.0028312;353
164;0.0028385;352
165;0.00281;356
166;0.0028001;357
167;0.0033799;296
168;0.0029154;343
169;0.00283;353
170;0.002849;351
171;0.0028563;350
172;0.002974;336
173;0.0029923;334
174;0.0028532;350
175;0.0028504;351
176;0.0027734;361
177;0.0037766;265
178;0.0029599;338
179;0.0028668;349
180;0.0028345;353
181;0.0028101;356
182;0.0032955;303
183;0.0030222;331
184;0.0028959;345
185;0.0028169;355
186;0.0027868;359
187;0.0029394;340
188;0.0028967;345
189;0.0029325;341
190;0.0029837;335
191;0.002913;343
192;0.0028454;351
193;0.0032062;312
194;0.0029424;340
195;0.0029705;337
196;0.0029409;340
197;0.00286;350
198;0.0028891;346
199;0.0028432;352
200;0.0027868;359
201;0.0028584;350
202;0.0027963;358
203;0.0029415;340
204;0.0029102;344
205;0.0027911;358
206;0.0027897;358
207;0.0028679;349
208;0.0028683;349
209;0.0037591;266
210;0.0040107;249
211;0.0041482;241
212;0.0056666;176
213;0.0032692;306
214;0.0029581;338
215;0.0029051;344
216;0.0028561;350
217;0.0027765;360
218;0.002839;352
219;0.0028487;351
220;0.0027633;362
221;0.0027711;361
222;0.0032401;309
223;0.003018;331
224;0.0030468;328
225;0.0028933;346
226;0.0029342;341
227;0.0029963;334
228;0.003936;254
229;0.0028518;351
230;0.0027786;360
231;0.0027601;362
232;0.0027492;364
233;0.0035911;278
234;0.0030115;332
235;0.002914;343
236;0.0028636;349
237;0.002847;351
238;0.0035438;282
239;0.0047633;210
240;0.0027528;363
241;0.0027926;358
242;0.0028188;355
243;0.0028998;345
244;0.0029177;343
245;0.0028724;348
246;0.0028362;353
247;0.0027835;359
248;0.0048875;205
249;0.0037344;268
250;0.002918;343
251;0.0028753;348
252;0.002852;351
253;0.0030641;326
254;0.0031952;313
255;0.0029244;342
256;0.0028734;348
257;0.0028849;347
258;0.0033836;296
259;0.0030651;326
260;0.0030087;332
261;0.0028808;347
262;0.0027249;367
263;0.0037504;267
264;0.0039982;250
265;0.0041237;243
266;0.0041455;241
267;0.0030049;333
268;0.0027911;358
269;0.0028072;356
270;0.0029114;343
271;0.0028039;357
272;0.0029327;341
273;0.0030562;327
274;0.0028452;351
275;0.0029177;343
276;0.0029156;343
277;0.0028439;352
278;0.0035056;285
279;0.0028181;355
280;0.0027717;361
281;0.0029472;339
282;0.0028027;357
283;0.0034585;289
284;0.0031198;321
285;0.0027912;358
286;0.0028506;351
287;0.0028498;351
288;0.0029663;337
289;0.0028655;349
290;0.0028132;355
291;0.0028111;356
292;0.0029046;344
293;0.0031534;317
294;0.0029474;339
295;0.0029075;344
296;0.0028427;352
297;0.002844;352
298;0.0032326;309
299;0.0031488;318
300;0.0028344;353
301;0.0027436;364
302;0.0027806;360
303;0.0027929;358
304;0.0031351;319
305;0.0028944;345
306;0.0028101;356
307;0.002782;359
308;0.002795;358
309;0.0036511;274
310;0.0033916;295
311;0.0028953;345
312;0.0029427;340
313;0.0034664;288
314;0.0028966;345
315;0.0030034;333
316;0.002895;345
317;0.0028675;349
318;0.0029042;344
319;0.0037047;270
320;0.0031492;318
321;0.0035515;282
322;0.0035531;281
323;0.0030624;327
324;0.0033495;299
325;0.0031825;314
326;0.0031096;322
327;0.0030156;332
328;0.0029978;334
329;0.003044;329
330;0.003049;328
331;0.0031321;319
332;0.0031334;319
333;0.003282;305
334;0.0035681;280
335;0.0030291;330
336;0.003008;332
337;0.0029359;341
338;0.0033985;294
339;0.0036137;277
340;0.0028974;345
341;0.0029956;334
342;0.0029028;344
343;0.0029111;344
344;0.0040423;247
345;0.0041994;238
346;0.0030754;325
347;0.0029304;341
348;0.0030462;328
349;0.0029675;337
350;0.0029633;337
351;0.0030665;326
352;0.0030259;330
353;0.0045654;219
354;0.003942;254
355;0.0033462;299
356;0.003497;286
357;0.0034235;292
358;0.0031227;320
359;0.0030404;329
360;0.0030343;330
361;0.0030861;324
362;0.0031811;314
363;0.0029109;344
364;0.0028431;352
365;0.0028556;350
366;0.0028099;356
367;0.0028352;353
368;0.0030377;329
369;0.0028627;349
370;0.0027426;365
371;0.0028344;353
372;0.002835;353
373;0.0032947;304
374;0.0030845;324
375;0.0028978;345
376;0.0028679;349
377;0.0032765;305
378;0.0029812;335
379;0.002835;353
380;0.0027326;366
381;0.0027251;367
382;0.002772;361
383;0.002744;364
384;0.002861;350
385;0.0028489;351
386;0.0027787;360
387;0.0027669;361
388;0.0028405;352
389;0.0046093;217
390;0.0035148;285
391;0.002788;359
392;0.002774;360
393;0.0028109;356
394;0.0030127;332
395;0.0029259;342
396;0.0029114;343
397;0.0028792;347
398;0.0028347;353
399;0.0028455;351
400;0.0041444;241
401;0.0040604;246
402;0.003983;251
403;0.0041491;241
404;0.0032776;305
405;0.0031216;320
406;0.0029242;342
407;0.0028871;346
408;0.0035499;282
409;0.0045312;221
410;0.0044989;222
411;0.0032203;311
412;0.0033655;297
413;0.0033014;303
414;0.0037202;269
415;0.0036675;273
416;0.0030904;324
417;0.0032371;309
418;0.0031744;315
419;0.0044134;227
420;0.0041095;243
421;0.0043691;229
422;0.0034348;291
423;0.0049478;202
424;0.0039182;255
425;0.0038401;260
426;0.003859;259
427;0.0050548;198
428;0.0047133;212
429;0.0039494;253
430;0.0033222;301
431;0.0048046;208
432;0.0043823;228
433;0.0037204;269
434;0.0038114;262
435;0.0051065;196
436;0.0041318;242
437;0.0043164;232
438;0.0043158;232
439;0.0044523;225
440;0.0035644;281
441;0.0035736;280
442;0.003726;268
443;0.003419;292
444;0.0041021;244
445;0.003629;276
446;0.0035311;283
447;0.0035884;279
448;0.0047077;212
449;0.00343;292
450;0.0036588;273
451;0.0034832;287
452;0.0044488;225
453;0.0038718;258
454;0.0036416;275
455;0.0035996;278
456;0.0044992;222
457;0.0038629;259
458;0.0033384;300
459;0.0032946;304
460;0.0039086;256
461;0.0034339;291
462;0.0033064;302
463;0.0032138;311
464;0.0032061;312
465;0.0033274;301
466;0.00324;309
467;0.0031575;317
468;0.0030822;324
469;0.0031682;316
470;0.0032668;306
471;0.0039271;255
472;0.0035677;280
473;0.0038682;259
474;0.0039203;255
475;0.0036015;278
476;0.0039602;253
477;0.0057683;173
478;0.0038328;261
479;0.0034771;288
480;0.00357;280
481;0.003254;307
482;0.0031916;313
483;0.003109;322
484;0.003183;314
485;0.0032767;305
486;0.0032653;306
487;0.0030739;325
488;0.0029038;344
489;0.0027896;358
490;0.002764;362
491;0.0029897;334
492;0.0036627;273
493;0.0030154;332
494;0.0030041;333
495;0.0033124;302
496;0.0032226;310
497;0.003168;316
498;0.0032733;306
499;0.0032003;312
