Frame;DeltaTime;FPS
165;0.0125969;79
166;0.0118235;85
167;0.011904;84
168;0.0116341;86
169;0.012052;83
170;0.0120913;83
171;0.0123121;81
172;0.0122165;82
173;0.0124122;81
174;0.0124332;80
175;0.0122947;81
176;0.0128154;78
177;0.012439;80
178;0.0125326;80
179;0.0137069;73
180;0.0132744;75
181;0.0123681;81
182;0.0121665;82
183;0.0157463;64
184;0.0124914;80
185;0.0123761;81
186;0.0116556;86
187;0.0118742;84
188;0.0121382;82
189;0.012491;80
190;0.0123406;81
191;0.0133483;75
192;0.0134656;74
193;0.0134152;75
194;0.0121194;83
195;0.0143237;70
196;0.0135424;74
197;0.01289;78
198;0.0129602;77
199;0.0126799;79
200;0.0125367;80
201;0.0126213;79
202;0.0127641;78
203;0.0130994;76
204;0.0124394;80
205;0.012228;82
206;0.0117934;85
207;0.0120338;83
208;0.0124295;80
209;0.012231;82
210;0.0123966;81
211;0.0121655;82
212;0.0123104;81
213;0.0118535;84
214;0.0116176;86
215;0.0119843;83
216;0.0138931;72
217;0.0134309;74
218;0.0131715;76
219;0.0120975;83
220;0.011519;87
221;0.012107;83
222;0.0136372;73
223;0.0133125;75
224;0.0124696;80
225;0.0124692;80
226;0.0157172;64
227;0.0135293;74
228;0.0124985;80
229;0.0132912;75
230;0.012786;78
231;0.0117788;85
232;0.0115072;87
233;0.0119024;84
234;0.0123878;81
235;0.0122583;82
236;0.0124769;80
237;0.0121858;82
238;0.0127472;78
239;0.0126564;79
240;0.0123085;81
241;0.0120314;83
242;0.0124047;81
243;0.0136779;73
244;0.0147515;68
245;0.0127544;78
246;0.0123386;81
247;0.0115743;86
248;0.0119673;84
249;0.0122481;82
250;0.0131808;76
251;0.0122139;82
252;0.0123388;81
253;0.0117358;85
254;0.0128192;78
255;0.0124881;80
256;0.0124919;80
257;0.0121873;82
258;0.0120549;83
259;0.0127116;79
260;0.0121308;82
261;0.0123385;81
262;0.0119708;84
263;0.0133586;75
264;0.0117406;85
265;0.0121695;82
266;0.0121873;82
267;0.0157121;64
268;0.0160712;62
269;0.0129919;77
270;0.0120905;83
271;0.0134789;74
272;0.0132873;75
273;0.0124481;80
274;0.0124984;80
275;0.0149868;67
276;0.0127227;79
277;0.013095;76
278;0.0133262;75
279;0.0150701;66
280;0.0127626;78
281;0.0118399;84
282;0.0120513;83
283;0.0127912;78
284;0.0129397;77
285;0.0123697;81
286;0.0123444;81
287;0.012818;78
288;0.0121668;82
289;0.0126539;79
290;0.0125485;80
291;0.0123813;81
292;0.0121207;83
293;0.0123984;81
294;0.0130373;77
295;0.0127448;78
296;0.0125489;80
297;0.0127361;79
298;0.0124609;80
299;0.0125083;80
300;0.0123407;81
301;0.0122234;82
302;0.0121863;82
303;0.0124202;81
304;0.012777;78
305;0.0131576;76
306;0.0125984;79
307;0.0123993;81
308;0.0121693;82
309;0.0129397;77
310;0.0131325;76
311;0.0123642;81
312;0.0128426;78
313;0.0124094;81
314;0.0124634;80
315;0.0126325;79
316;0.0125672;80
317;0.0122563;82
318;0.0122718;81
319;0.0128225;78
320;0.0128666;78
321;0.0128423;78
322;0.0125963;79
323;0.0136773;73
324;0.0151395;66
325;0.0138005;72
326;0.0165298;60
327;0.0147526;68
328;0.0140355;71
329;0.0133813;75
330;0.0135442;74
331;0.0140964;71
332;0.0125795;79
333;0.0118044;85
334;0.0121366;82
335;0.0125943;79
336;0.0125931;79
337;0.0136708;73
338;0.0117653;85
339;0.0119475;84
340;0.0122796;81
341;0.0122959;81
342;0.0120315;83
343;0.0124814;80
344;0.0117644;85
345;0.0122672;82
346;0.0122475;82
347;0.0121025;83
348;0.0160847;62
349;0.0123161;81
350;0.0115877;86
351;0.0122456;82
352;0.0127471;78
353;0.0122934;81
354;0.0122125;82
355;0.0122214;82
356;0.01402;71
357;0.0129669;77
358;0.0122791;81
359;0.0127847;78
360;0.0131081;76
361;0.0139176;72
362;0.012823;78
363;0.0123827;81
364;0.0127384;79
365;0.0120396;83
366;0.0123689;81
367;0.0127518;78
368;0.0134918;74
369;0.0124212;81
370;0.0123106;81
371;0.0124396;80
372;0.0125037;80
373;0.0125912;79
374;0.0123151;81
375;0.0123437;81
376;0.0120798;83
377;0.0124103;81
378;0.0124835;80
379;0.01276;78
380;0.0121244;82
381;0.012357;81
382;0.0123304;81
383;0.0123897;81
384;0.012481;80
385;0.0126417;79
386;0.0125195;80
387;0.0125193;80
388;0.0122141;82
389;0.0124306;80
390;0.0119404;84
391;0.0119813;83
392;0.0125485;80
393;0.0128572;78
394;0.0122728;81
395;0.0119834;83
396;0.0122393;82
397;0.012595;79
398;0.0121283;82
399;0.012335;81
400;0.0119593;84
401;0.0138422;72
402;0.013204;76
403;0.0121854;82
404;0.0122666;82
405;0.0120644;83
406;0.0125035;80
407;0.0124233;80
408;0.0121909;82
409;0.0122653;82
410;0.0121214;82
411;0.0120803;83
412;0.0122093;82
413;0.0122896;81
414;0.0121316;82
415;0.0125654;80
416;0.0124021;81
417;0.0125692;80
418;0.0123327;81
419;0.0119703;84
420;0.0120485;83
421;0.0122514;82
422;0.0121014;83
423;0.0120625;83
424;0.0122577;82
425;0.0123824;81
426;0.0130166;77
427;0.0116718;86
428;0.0119;84
429;0.012241;82
430;0.0124517;80
431;0.0126889;79
432;0.011792;85
433;0.0115308;87
434;0.0117454;85
435;0.0122534;82
436;0.0121705;82
437;0.0122235;82
438;0.0121087;83
439;0.0120344;83
440;0.0123932;81
441;0.0120975;83
442;0.012524;80
443;0.0127016;79
444;0.0133269;75
445;0.013518;74
446;0.0147077;68
447;0.0139635;72
448;0.0122527;82
449;0.0122271;82
450;0.0148507;67
451;0.0121441;82
452;0.0120879;83
453;0.0122611;82
454;0.0120653;83
455;0.0118771;84
456;0.0121018;83
457;0.0125728;80
458;0.0120668;83
459;0.0123671;81
460;0.0125617;80
461;0.0128778;78
462;0.0131383;76
463;0.0127695;78
464;0.0124743;80
465;0.0124102;81
466;0.0127026;79
467;0.013112;76
468;0.0131286;76
469;0.0130311;77
470;0.0126054;79
471;0.0126923;79
472;0.0126434;79
473;0.0135061;74
474;0.0125371;80
475;0.0123418;81
476;0.0127343;79
477;0.0128337;78
478;0.0127247;79
479;0.0125238;80
480;0.0125482;80
481;0.0123634;81
482;0.0145809;69
483;0.0121156;83
484;0.0119522;84
485;0.0120739;83
486;0.0116809;86
487;0.0120362;83
488;0.0122841;81
489;0.0125207;80
490;0.0122408;82
491;0.012162;82
492;0.0125022;80
493;0.0128051;78
494;0.0124967;80
495;0.01263;79
496;0.012418;81
497;0.014656;68
498;0.012569;80
499;0.0116552;86
