Frame;DeltaTime;FPS
306;0.0104766;95
307;0.0097838;102
308;0.009253;108
309;0.0092397;108
310;0.0089319;112
311;0.0087628;114
312;0.0086627;115
313;0.008921;112
314;0.0083111;120
315;0.0119037;84
316;0.0098429;102
317;0.0089973;111
318;0.0092516;108
319;0.0100838;99
320;0.0086469;116
321;0.0082853;121
322;0.0080384;124
323;0.0081665;122
324;0.0082945;121
325;0.0083968;119
326;0.0085924;116
327;0.0087915;114
328;0.0089335;112
329;0.0089654;112
330;0.0090521;110
331;0.0090427;111
332;0.0088975;112
333;0.0089923;111
334;0.0090573;110
335;0.0089193;112
336;0.0087372;114
337;0.0087055;115
338;0.0086484;116
339;0.0086553;116
340;0.0087013;115
341;0.0089668;112
342;0.0086805;115
343;0.009216;109
344;0.0089354;112
345;0.0085358;117
346;0.0086015;116
347;0.0087439;114
348;0.0088608;113
349;0.0083707;119
350;0.008497;118
351;0.0085104;118
352;0.0086752;115
353;0.0092818;108
354;0.009257;108
355;0.0089383;112
356;0.0090473;111
357;0.0087514;114
358;0.0091182;110
359;0.008367;120
360;0.0077768;129
361;0.0080027;125
362;0.0084055;119
363;0.0082818;121
364;0.0084511;118
365;0.0085237;117
366;0.0083303;120
367;0.0084641;118
368;0.008439;118
369;0.0084968;118
370;0.0083581;120
371;0.0101497;99
372;0.0084447;118
373;0.0083402;120
374;0.0089797;111
375;0.007929;126
376;0.0086483;116
377;0.0079186;126
378;0.0083037;120
379;0.0086634;115
380;0.0090751;110
381;0.0083855;119
382;0.0085971;116
383;0.0088095;114
384;0.0090025;111
385;0.0090575;110
386;0.0089459;112
387;0.0092572;108
388;0.0090275;111
389;0.008704;115
390;0.0081494;123
391;0.0082766;121
392;0.0083527;120
393;0.0086284;116
394;0.0088094;114
395;0.0089112;112
396;0.0103463;97
397;0.0088515;113
398;0.01112;90
399;0.009611;104
400;0.0091501;109
401;0.0078057;128
402;0.0078213;128
403;0.0079738;125
404;0.0082143;122
405;0.008361;120
406;0.0086452;116
407;0.0087281;115
408;0.0087337;114
409;0.0089312;112
410;0.0092602;108
411;0.008126;123
412;0.0083003;120
413;0.0087195;115
414;0.0093761;107
415;0.0093413;107
416;0.0091161;110
417;0.0091147;110
418;0.0089642;112
419;0.0088674;113
420;0.0086546;116
421;0.0090879;110
422;0.0087123;115
423;0.0085668;117
424;0.0087447;114
425;0.0092802;108
426;0.0083656;120
427;0.008109;123
428;0.0090895;110
429;0.0092331;108
430;0.008789;114
431;0.0087319;115
432;0.0088386;113
433;0.0102466;98
434;0.0088283;113
435;0.0083699;119
436;0.0080055;125
437;0.0079603;126
438;0.0081384;123
439;0.0083241;120
440;0.0085233;117
441;0.0084964;118
442;0.0084697;118
443;0.0084946;118
444;0.0087871;114
445;0.008704;115
446;0.009637;104
447;0.0092601;108
448;0.0085903;116
449;0.0085187;117
450;0.0084289;119
451;0.0085982;116
452;0.008543;117
453;0.0087674;114
454;0.0088055;114
455;0.0087331;115
456;0.0086865;115
457;0.0087962;114
458;0.0085646;117
459;0.0086677;115
460;0.0086716;115
461;0.0088692;113
462;0.0084583;118
463;0.0084155;119
464;0.008481;118
465;0.0085692;117
466;0.0099445;101
467;0.0126604;79
468;0.0130586;77
469;0.0127538;78
470;0.0142201;70
471;0.0140195;71
472;0.0126863;79
473;0.0104878;95
474;0.0098557;101
475;0.0104931;95
476;0.0092055;109
477;0.0088907;112
478;0.0090037;111
479;0.0111286;90
480;0.0121565;82
481;0.0124604;80
482;0.0144181;69
483;0.0114601;87
484;0.0107662;93
485;0.0136739;73
486;0.0152597;66
487;0.0103088;97
488;0.0106728;94
489;0.0094292;106
490;0.008958;112
491;0.0088462;113
492;0.0094861;105
493;0.0092327;108
494;0.0092719;108
495;0.0093466;107
496;0.0095051;105
497;0.0088819;113
498;0.0093743;107
499;0.0090433;111
