Frame;DeltaTime;FPS
280;0.0103717;96
281;0.0102236;98
282;0.0103041;97
283;0.0121955;82
284;0.0106823;94
285;0.0102598;97
286;0.010368;96
287;0.0103534;97
288;0.0101028;99
289;0.0104548;96
290;0.0102118;98
291;0.0100849;99
292;0.0104559;96
293;0.0102763;97
294;0.0126045;79
295;0.0114344;87
296;0.0103965;96
297;0.0102385;98
298;0.0101915;98
299;0.0102187;98
300;0.0101276;99
301;0.0103143;97
302;0.0102379;98
303;0.0102157;98
304;0.0113448;88
305;0.0101301;99
306;0.0102268;98
307;0.0103808;96
308;0.0106015;94
309;0.0108878;92
310;0.0107994;93
311;0.0107047;93
312;0.0111659;90
313;0.0110177;91
314;0.0118962;84
315;0.0114174;88
316;0.0108509;92
317;0.0109381;91
318;0.0111194;90
319;0.0110744;90
320;0.0109918;91
321;0.0107312;93
322;0.0107618;93
323;0.0108878;92
324;0.0109789;91
325;0.0108098;93
326;0.0109748;91
327;0.0111884;89
328;0.0110837;90
329;0.0110389;91
330;0.0137832;73
331;0.0119548;84
332;0.0112725;89
333;0.0119526;84
334;0.0103477;97
335;0.0102933;97
336;0.0103912;96
337;0.0106295;94
338;0.0107855;93
339;0.0106637;94
340;0.0109064;92
341;0.0107012;93
342;0.0114804;87
343;0.0107038;93
344;0.0103796;96
345;0.0103857;96
346;0.0102;98
347;0.0104217;96
348;0.0104947;95
349;0.0103098;97
350;0.0103022;97
351;0.0112272;89
352;0.0107474;93
353;0.013049;77
354;0.0116837;86
355;0.0108758;92
356;0.0107998;93
357;0.0136556;73
358;0.0119306;84
359;0.0109326;91
360;0.0108943;92
361;0.0105846;94
362;0.0101496;99
363;0.0101923;98
364;0.0103848;96
365;0.0103597;97
366;0.0102246;98
367;0.0100912;99
368;0.0102267;98
369;0.0102779;97
370;0.0102213;98
371;0.0103825;96
372;0.0102675;97
373;0.0101146;99
374;0.0104901;95
375;0.0102068;98
376;0.0102075;98
377;0.010439;96
378;0.0102173;98
379;0.0101634;98
380;0.0107046;93
381;0.0108702;92
382;0.0112541;89
383;0.0115972;86
384;0.011992;83
385;0.0113986;88
386;0.0116135;86
387;0.0114713;87
388;0.011484;87
389;0.0114435;87
390;0.0134785;74
391;0.0123528;81
392;0.0115018;87
393;0.0117596;85
394;0.0116228;86
395;0.0116415;86
396;0.0115361;87
397;0.011302;88
398;0.0131239;76
399;0.0136415;73
400;0.0126013;79
401;0.0113132;88
402;0.0112656;89
403;0.0111544;90
404;0.0114541;87
405;0.0110626;90
406;0.0139576;72
407;0.0142517;70
408;0.0138838;72
409;0.0114347;87
410;0.0105384;95
411;0.0104194;96
412;0.0105342;95
413;0.0105547;95
414;0.0106144;94
415;0.0103457;97
416;0.010543;95
417;0.0105204;95
418;0.0104784;95
419;0.0107648;93
420;0.0106591;94
421;0.0103713;96
422;0.0108572;92
423;0.0110688;90
424;0.0099311;101
425;0.0103349;97
426;0.0102247;98
427;0.0101226;99
428;0.0102489;98
429;0.0103001;97
430;0.0101804;98
431;0.0102971;97
432;0.0103275;97
433;0.0103478;97
434;0.0105958;94
435;0.0104394;96
436;0.0104534;96
437;0.0108145;92
438;0.0106808;94
439;0.0107454;93
440;0.010773;93
441;0.0108928;92
442;0.0107609;93
443;0.0109729;91
444;0.0108333;92
445;0.0109517;91
446;0.0106513;94
447;0.0108517;92
448;0.0106653;94
449;0.0108029;93
450;0.0108011;93
451;0.0108704;92
452;0.0105355;95
453;0.0108872;92
454;0.0106596;94
455;0.0105462;95
456;0.0108318;92
457;0.0109093;92
458;0.0108092;93
459;0.010858;92
460;0.0108276;92
461;0.0107745;93
462;0.0107662;93
463;0.0109157;92
464;0.0107961;93
465;0.0108563;92
466;0.0109969;91
467;0.010781;93
468;0.0112365;89
469;0.0105492;95
470;0.0105826;94
471;0.0106651;94
472;0.0105026;95
473;0.011025;91
474;0.010578;95
475;0.0107821;93
476;0.0105889;94
477;0.0106364;94
478;0.0110153;91
479;0.0109116;92
480;0.0109458;91
481;0.0108534;92
482;0.0106516;94
483;0.01186;84
484;0.0110761;90
485;0.010874;92
486;0.0108505;92
487;0.0108839;92
488;0.0108193;92
489;0.0107312;93
490;0.0106757;94
491;0.0104798;95
492;0.0101975;98
493;0.0103424;97
494;0.0108817;92
495;0.0105716;95
496;0.0105795;95
497;0.0106095;94
498;0.0108501;92
499;0.0109384;91
