Frame;DeltaTime;FPS
192;0.0006228;1606
193;0.0006003;1666
194;0.0005478;1825
195;0.0006309;1585
196;0.0006219;1608
197;0.0005665;1765
198;0.0005699;1755
199;0.0006058;1651
200;0.0006245;1601
201;0.0005438;1839
202;0.0005463;1830
203;0.0005909;1692
204;0.0005493;1820
205;0.0006068;1648
206;0.0007777;1286
207;0.0005377;1860
208;0.0006865;1457
209;0.0006973;1434
210;0.0005234;1911
211;0.0030612;327
212;0.0017849;560
213;0.0005869;1704
214;0.0005121;1953
215;0.0007949;1258
216;0.0006493;1540
217;0.0005486;1823
218;0.0003424;2921
219;0.0006291;1590
220;0.0003499;2858
221;0.0003645;2743
222;0.0005037;1985
223;0.0006193;1615
224;0.0006735;1485
225;0.0005783;1729
226;0.0005393;1854
227;0.000624;1603
228;0.0006219;1608
229;0.0008898;1124
230;0.0005893;1697
231;0.0010531;950
232;0.0012649;791
233;0.0005115;1955
234;0.0003987;2508
235;0.0008896;1124
236;0.0007492;1335
237;0.000677;1477
238;0.0006689;1495
239;0.0006955;1438
240;0.0007245;1380
241;0.0003149;3176
242;0.000675;1481
243;0.0005363;1865
244;0.0004421;2262
245;0.0004853;2061
246;0.0005712;1751
247;0.0006163;1623
248;0.0005292;1890
249;0.0005485;1823
250;0.0005808;1722
251;0.000653;1531
252;0.0007105;1407
253;0.0004806;2081
254;0.0005985;1671
255;0.0011382;879
256;0.0015535;644
257;0.0009619;1040
258;0.0005586;1790
259;0.0003709;2696
260;0.0009083;1101
261;0.0008671;1153
262;0.0004393;2276
263;0.0005723;1747
264;0.0005629;1777
265;0.0005852;1709
266;0.0005418;1846
267;0.0005842;1712
268;0.0005647;1771
269;0.0006267;1596
270;0.0006648;1504
271;0.000516;1938
272;0.0006181;1618
273;0.0005058;1977
274;0.0005567;1796
275;0.0006126;1632
276;0.0005242;1908
277;0.0005657;1768
278;0.0014116;708
279;0.0011071;903
280;0.0005362;1865
281;0.0006834;1463
282;0.0003885;2574
283;0.0003555;2813
284;0.0003151;3174
285;0.0012361;809
286;0.0008668;1154
287;0.0007716;1296
288;0.000346;2890
289;0.0005725;1747
290;0.0005519;1812
291;0.0005929;1687
292;0.0005493;1820
293;0.0005966;1676
294;0.0005663;1766
295;0.0005585;1791
296;0.0006073;1647
297;0.0005559;1799
298;0.0005478;1825
299;0.0005596;1787
300;0.0005744;1741
301;0.0006303;1587
302;0.0005496;1820
303;0.0016983;589
304;0.0006749;1482
305;0.0009003;1111
306;0.000516;1938
307;0.0004297;2327
308;0.0005894;1697
309;0.0003664;2729
310;0.0010226;978
311;0.0008211;1218
312;0.0006387;1566
313;0.0005908;1693
314;0.0005448;1836
315;0.0006;1667
316;0.0005343;1872
317;0.0005826;1716
318;0.0005458;1832
319;0.0006198;1613
320;0.0006168;1621
321;0.00069;1449
322;0.000477;2096
323;0.0006431;1555
324;0.0006563;1524
325;0.0004819;2075
326;0.001104;906
327;0.0006037;1656
328;0.0007216;1386
329;0.0003715;2692
330;0.0005433;1841
331;0.0004888;2046
332;0.0005559;1799
333;0.0005833;1714
334;0.0005828;1716
335;0.0012935;773
336;0.0007309;1368
337;0.000772;1295
338;0.0005515;1813
339;0.0006143;1628
340;0.0005506;1816
341;0.00061;1639
342;0.0005615;1781
343;0.0006357;1573
344;0.0005761;1736
345;0.0005895;1696
346;0.0005736;1743
347;0.0006872;1455
348;0.0007095;1409
349;0.00059;1695
350;0.0018852;530
351;0.0006002;1666
352;0.0004235;2361
353;0.0003729;2682
354;0.0004994;2002
355;0.0007267;1376
356;0.0004378;2284
357;0.0003928;2546
358;0.0004581;2183
359;0.0006422;1557
360;0.0011742;852
361;0.0008034;1245
362;0.0007007;1427
363;0.0005322;1879
364;0.0005911;1692
365;0.0005627;1777
366;0.0005479;1825
367;0.0006939;1441
368;0.0004681;2136
369;0.0005734;1744
370;0.0005635;1775
371;0.0007297;1370
372;0.0004539;2203
373;0.0006583;1519
374;0.00054;1852
375;0.0028806;347
376;0.0009305;1075
377;0.000568;1761
378;0.0003237;3089
379;0.000532;1880
380;0.0007051;1418
381;0.0006344;1576
382;0.0009969;1003
383;0.0006871;1455
384;0.0005467;1829
385;0.0006142;1628
386;0.0005701;1754
387;0.0005774;1732
388;0.0005541;1805
389;0.0005991;1669
390;0.0006669;1499
391;0.0004629;2160
392;0.0005365;1864
393;0.0005788;1728
394;0.0005967;1676
395;0.0005987;1670
396;0.0006008;1664
397;0.0014998;667
398;0.0004802;2082
399;0.0005594;1788
400;0.00065;1538
401;0.0004191;2386
402;0.0003823;2616
403;0.0003345;2990
404;0.0004692;2131
405;0.0005839;1713
406;0.0012337;811
407;0.0008023;1246
408;0.0005499;1819
409;0.0003986;2509
410;0.000758;1319
411;0.0006037;1656
412;0.0005662;1766
413;0.000613;1631
414;0.0005922;1689
415;0.0005655;1768
416;0.0005677;1761
417;0.0005848;1710
418;0.0005721;1748
419;0.000594;1684
420;0.0005479;1825
421;0.0005884;1700
422;0.0017074;586
423;0.0014893;671
424;0.0003019;3312
425;0.0003991;2506
426;0.0003676;2720
427;0.0003576;2796
428;0.0006071;1647
429;0.000615;1626
430;0.0007408;1350
431;0.0007913;1264
432;0.0006064;1649
433;0.0006703;1492
434;0.0007468;1339
435;0.0006051;1653
436;0.0006347;1576
437;0.0006043;1655
438;0.0007002;1428
439;0.0004253;2351
440;0.000578;1730
441;0.0006464;1547
442;0.0006441;1553
443;0.000464;2155
444;0.0005453;1834
445;0.0005774;1732
446;0.0012936;773
447;0.0009785;1022
448;0.0006797;1471
449;0.0004154;2407
450;0.0004707;2124
451;0.0004557;2194
452;0.0004352;2298
453;0.0005085;1967
454;0.0003956;2528
455;0.0005441;1838
456;0.0005485;1823
457;0.0005826;1716
458;0.0006521;1534
459;0.0007183;1392
460;0.0005951;1680
461;0.0009631;1038
462;0.0008133;1230
463;0.0006864;1457
464;0.0005863;1706
465;0.0004884;2048
466;0.0006246;1601
467;0.000483;2070
468;0.0005685;1759
469;0.0005794;1726
470;0.0005513;1814
471;0.0008288;1207
472;0.0006005;1665
473;0.0006964;1436
474;0.0004642;2154
475;0.0006654;1503
476;0.0005329;1877
477;0.0006076;1646
478;0.0006597;1516
479;0.0005131;1949
480;0.0005166;1936
481;0.0005466;1829
482;0.0005852;1709
483;0.0006476;1544
484;0.0006962;1436
485;0.0005331;1876
486;0.000757;1321
487;0.0004879;2050
488;0.0009499;1053
489;0.0008678;1152
490;0.0007731;1293
491;0.0004287;2333
492;0.0005297;1888
493;0.0006164;1622
494;0.000777;1287
495;0.0008559;1168
496;0.0009358;1069
497;0.0005158;1939
498;0.0003317;3015
499;0.000262;3817
