Frame;DeltaTime;FPS
185;0.0545853;18
186;0.0551781;18
187;0.0570634;18
188;0.0523627;19
189;0.0534289;19
190;0.0539149;19
191;0.054045;19
192;0.0531835;19
193;0.0528307;19
194;0.0530184;19
195;0.0527012;19
196;0.0526361;19
197;0.0527077;19
198;0.0529876;19
199;0.0529847;19
200;0.0530819;19
201;0.0526173;19
202;0.0528549;19
203;0.0525052;19
204;0.0529433;19
205;0.0527783;19
206;0.0538525;19
207;0.0530373;19
208;0.0556364;18
209;0.0551929;18
210;0.0519293;19
211;0.0528261;19
212;0.0528552;19
213;0.0521432;19
214;0.0522069;19
215;0.0518718;19
216;0.0534692;19
217;0.0521102;19
218;0.0520694;19
219;0.0526494;19
220;0.0524878;19
221;0.0530114;19
222;0.0524773;19
223;0.0516922;19
224;0.0519926;19
225;0.0531263;19
226;0.052474;19
227;0.0533021;19
228;0.0526695;19
229;0.0530825;19
230;0.0528111;19
231;0.0528328;19
232;0.0522897;19
233;0.0532822;19
234;0.0529726;19
235;0.0528649;19
236;0.0523954;19
237;0.0529146;19
238;0.0531003;19
239;0.0538293;19
240;0.052944;19
241;0.0521402;19
242;0.0551747;18
243;0.0545855;18
244;0.0547846;18
245;0.0548526;18
246;0.0552253;18
247;0.0550137;18
248;0.0553463;18
249;0.0548523;18
250;0.0544779;18
251;0.0548048;18
252;0.0540685;18
253;0.0549968;18
254;0.0542279;18
255;0.0516763;19
256;0.054355;18
257;0.0546591;18
258;0.054403;18
259;0.0546113;18
260;0.0544014;18
261;0.054839;18
262;0.054606;18
263;0.0542508;18
264;0.0542124;18
265;0.0565399;18
266;0.0520446;19
267;0.0577126;17
268;0.0604142;17
269;0.0601097;17
270;0.0543634;18
271;0.0543877;18
272;0.0514121;19
273;0.0527574;19
274;0.0521048;19
275;0.0532494;19
276;0.0526492;19
277;0.0524566;19
278;0.0521131;19
279;0.0540836;18
280;0.0546279;18
281;0.0549079;18
282;0.0549711;18
283;0.0550689;18
284;0.0551737;18
285;0.0556445;18
286;0.0557017;18
287;0.0564818;18
288;0.0566624;18
289;0.0563561;18
290;0.0510381;20
291;0.0517798;19
292;0.0516465;19
293;0.0518815;19
294;0.053219;19
295;0.0548543;18
296;0.0550269;18
297;0.0549614;18
298;0.054499;18
299;0.0546282;18
300;0.0554152;18
301;0.0551814;18
302;0.0543692;18
303;0.0546098;18
304;0.055122;18
305;0.0551861;18
306;0.0550003;18
307;0.0551598;18
308;0.0547142;18
309;0.0546971;18
310;0.0548951;18
311;0.0553404;18
312;0.0549531;18
313;0.0549339;18
314;0.0546352;18
315;0.0545083;18
316;0.0543276;18
317;0.0547467;18
318;0.0549869;18
319;0.0542699;18
320;0.0545576;18
321;0.0547403;18
322;0.0543058;18
323;0.0541772;18
324;0.0547693;18
325;0.0528336;19
326;0.0513551;19
327;0.051318;19
328;0.0512423;20
329;0.0521522;19
330;0.0520186;19
331;0.0519502;19
332;0.0523379;19
333;0.0529015;19
334;0.0520618;19
335;0.0514596;19
336;0.0525208;19
337;0.0516496;19
338;0.0531531;19
339;0.0522258;19
340;0.0523749;19
341;0.0520686;19
342;0.0529027;19
343;0.052765;19
344;0.052113;19
345;0.0520866;19
346;0.0524536;19
347;0.0520133;19
348;0.0525162;19
349;0.0525252;19
350;0.0531476;19
351;0.0528889;19
352;0.0523262;19
353;0.0522858;19
354;0.05332;19
355;0.0526014;19
356;0.051957;19
357;0.05234;19
358;0.0523342;19
359;0.053491;19
360;0.0530671;19
361;0.0519933;19
362;0.053013;19
363;0.0518297;19
364;0.051856;19
365;0.0543607;18
366;0.0503342;20
367;0.0535553;19
368;0.0512463;20
369;0.0523513;19
370;0.0517505;19
371;0.0554574;18
372;0.0514558;19
373;0.05292;19
374;0.0547721;18
375;0.0548071;18
376;0.0544827;18
377;0.0555301;18
378;0.0541732;18
379;0.054619;18
380;0.0543297;18
381;0.0545193;18
382;0.0541177;18
383;0.0549583;18
384;0.0541797;18
385;0.0544136;18
386;0.0546572;18
387;0.0550466;18
388;0.0547285;18
389;0.0542841;18
390;0.0542103;18
391;0.0547587;18
392;0.0544967;18
393;0.0544107;18
394;0.0526542;19
395;0.0530235;19
396;0.0522938;19
397;0.0526672;19
398;0.0522697;19
399;0.0538207;19
400;0.0543275;18
401;0.0551031;18
402;0.0540509;19
403;0.055165;18
404;0.0550811;18
405;0.054455;18
406;0.0542751;18
407;0.05455;18
408;0.0549401;18
409;0.0551825;18
410;0.0554632;18
411;0.0548969;18
412;0.0543276;18
413;0.0549054;18
414;0.0519132;19
415;0.0524393;19
416;0.0540693;18
417;0.0560005;18
418;0.0508537;20
419;0.0517655;19
420;0.0549666;18
421;0.053249;19
422;0.0529109;19
423;0.0520078;19
424;0.0529241;19
425;0.0528488;19
426;0.0520917;19
427;0.0520125;19
428;0.0527835;19
429;0.0521115;19
430;0.0516845;19
431;0.0526389;19
432;0.0518327;19
433;0.054215;18
434;0.0550671;18
435;0.0542225;18
436;0.0540204;19
437;0.0557116;18
438;0.0556027;18
439;0.0776751;13
440;0.0754271;13
441;0.0547998;18
442;0.0538656;19
443;0.0545228;18
444;0.0548192;18
445;0.0544314;18
446;0.0542215;18
447;0.0546323;18
448;0.0537006;19
449;0.054596;18
450;0.0542304;18
451;0.0542903;18
452;0.0544935;18
453;0.0549198;18
454;0.054581;18
455;0.0556955;18
456;0.0551337;18
457;0.0548997;18
458;0.0543156;18
459;0.0545338;18
460;0.0541399;18
461;0.0551105;18
462;0.0540745;18
463;0.0549928;18
464;0.0544306;18
465;0.0562982;18
466;0.0556896;18
467;0.0545861;18
468;0.0548211;18
469;0.0517037;19
470;0.052547;19
471;0.0529292;19
472;0.0546014;18
473;0.0541993;18
474;0.0529257;19
475;0.0533141;19
476;0.0525531;19
477;0.0526861;19
478;0.0528538;19
479;0.0537718;19
480;0.0514819;19
481;0.057859;17
482;0.057153;17
483;0.0594039;17
484;0.056229;18
485;0.0550166;18
486;0.0527989;19
487;0.0524969;19
488;0.0519704;19
489;0.0549854;18
490;0.0545051;18
491;0.05422;18
492;0.0541706;18
493;0.0539299;19
494;0.0537139;19
495;0.0544032;18
496;0.0536658;19
497;0.0537899;19
498;0.0545467;18
499;0.0558414;18
