Frame;DeltaTime;FPS
171;0.0673311;15
172;0.0667734;15
173;0.0670646;15
174;0.0667453;15
175;0.0671183;15
176;0.0678915;15
177;0.0669775;15
178;0.0682577;15
179;0.0669533;15
180;0.0701298;14
181;0.067251;15
182;0.0669755;15
183;0.0668055;15
184;0.0673787;15
185;0.0676331;15
186;0.0680802;15
187;0.0672855;15
188;0.0688156;15
189;0.069222;14
190;0.0671127;15
191;0.0681282;15
192;0.0675363;15
193;0.066802;15
194;0.0684095;15
195;0.0675372;15
196;0.0671865;15
197;0.0668911;15
198;0.0672438;15
199;0.067555;15
200;0.067191;15
201;0.0668239;15
202;0.067029;15
203;0.0673475;15
204;0.067497;15
205;0.0675102;15
206;0.0688668;15
207;0.0684221;15
208;0.0671607;15
209;0.0671349;15
210;0.0674698;15
211;0.0673143;15
212;0.067075;15
213;0.0671034;15
214;0.0677963;15
215;0.0699488;14
216;0.0712793;14
217;0.0677994;15
218;0.0686399;15
219;0.0690407;14
220;0.070821;14
221;0.0687104;15
222;0.0669455;15
223;0.066454;15
224;0.067176;15
225;0.0671142;15
226;0.0678685;15
227;0.0683028;15
228;0.0683519;15
229;0.0686303;15
230;0.0681984;15
231;0.0684273;15
232;0.0695158;14
233;0.0701523;14
234;0.0697923;14
235;0.0675589;15
236;0.0694083;14
237;0.0679665;15
238;0.0687171;15
239;0.0701039;14
240;0.0679177;15
241;0.0672872;15
242;0.0678131;15
243;0.0681539;15
244;0.0709072;14
245;0.0695663;14
246;0.0745603;13
247;0.0703741;14
248;0.0679276;15
249;0.0682419;15
250;0.0676292;15
251;0.067196;15
252;0.066698;15
253;0.0675576;15
254;0.066867;15
255;0.0671256;15
256;0.066998;15
257;0.0677251;15
258;0.067511;15
259;0.0668669;15
260;0.0667175;15
261;0.0671042;15
262;0.0671325;15
263;0.0667762;15
264;0.067157;15
265;0.0710697;14
266;0.0671735;15
267;0.0674635;15
268;0.0668369;15
269;0.0678621;15
270;0.0676732;15
271;0.0672632;15
272;0.0667955;15
273;0.067076;15
274;0.0672041;15
275;0.0669733;15
276;0.0673161;15
277;0.0681219;15
278;0.0678633;15
279;0.0674265;15
280;0.0672366;15
281;0.067566;15
282;0.0675691;15
283;0.0677187;15
284;0.0673935;15
285;0.0677598;15
286;0.0674792;15
287;0.0674541;15
288;0.0679607;15
289;0.0670574;15
290;0.0668253;15
291;0.0673287;15
292;0.069295;14
293;0.0682238;15
294;0.0679186;15
295;0.0685519;15
296;0.0680874;15
297;0.067133;15
298;0.0672706;15
299;0.0670929;15
300;0.0666823;15
301;0.0685035;15
302;0.0668486;15
303;0.0673437;15
304;0.0671205;15
305;0.0677456;15
306;0.067209;15
307;0.0668515;15
308;0.0672192;15
309;0.066667;15
310;0.0667909;15
311;0.0666434;15
312;0.0669629;15
313;0.0669792;15
314;0.0676349;15
315;0.0677031;15
316;0.0673325;15
317;0.0669024;15
318;0.0692181;14
319;0.0674406;15
320;0.0674258;15
321;0.0671479;15
322;0.0673237;15
323;0.0673817;15
324;0.0671623;15
325;0.0671212;15
326;0.0684963;15
327;0.0677383;15
328;0.0671309;15
329;0.0678308;15
330;0.066968;15
331;0.0672767;15
332;0.0672222;15
333;0.0669571;15
334;0.0670805;15
335;0.0669045;15
336;0.0690068;14
337;0.0677935;15
338;0.067668;15
339;0.0672007;15
340;0.0673318;15
341;0.0678082;15
342;0.0671127;15
343;0.0688468;15
344;0.0704809;14
345;0.0722005;14
346;0.071276;14
347;0.0739392;14
348;0.0715182;14
349;0.0696431;14
350;0.0718991;14
351;0.070336;14
352;0.073043;14
353;0.0740288;14
354;0.0708566;14
355;0.0715297;14
356;0.0769204;13
357;0.0707067;14
358;0.0682717;15
359;0.0689691;14
360;0.0670199;15
361;0.067476;15
362;0.0669729;15
363;0.0668622;15
364;0.0673693;15
365;0.0684398;15
366;0.0674959;15
367;0.0670609;15
368;0.0665445;15
369;0.0682854;15
370;0.0668023;15
371;0.0669649;15
372;0.066946;15
373;0.0685243;15
374;0.0688567;15
375;0.0669422;15
376;0.0669858;15
377;0.0667506;15
378;0.0679499;15
379;0.0676073;15
380;0.0682537;15
381;0.0674118;15
382;0.0670998;15
383;0.06638;15
384;0.0667864;15
385;0.0667761;15
386;0.0685092;15
387;0.0677702;15
388;0.0665688;15
389;0.0667064;15
390;0.066407;15
391;0.0669231;15
392;0.0663637;15
393;0.066522;15
394;0.0661191;15
395;0.0668247;15
396;0.0687789;15
397;0.066584;15
398;0.0666219;15
399;0.0682734;15
400;0.0674106;15
401;0.0676847;15
402;0.0686501;15
403;0.0671078;15
404;0.0683574;15
405;0.067619;15
406;0.0673415;15
407;0.0672791;15
408;0.0664581;15
409;0.0670777;15
410;0.0681664;15
411;0.0686356;15
412;0.0682754;15
413;0.0702981;14
414;0.0686888;15
415;0.0718259;14
416;0.0687271;15
417;0.0675717;15
418;0.0681138;15
419;0.0684587;15
420;0.0683536;15
421;0.0699952;14
422;0.068295;15
423;0.0678493;15
424;0.067433;15
425;0.0675814;15
426;0.0678123;15
427;0.0672352;15
428;0.0672724;15
429;0.0682536;15
430;0.0672801;15
431;0.068531;15
432;0.0670414;15
433;0.0678692;15
434;0.0666189;15
435;0.0674421;15
436;0.0678949;15
437;0.0675576;15
438;0.0668441;15
439;0.0690858;14
440;0.0678749;15
441;0.0679384;15
442;0.0673116;15
443;0.0666426;15
444;0.0671554;15
445;0.0666551;15
446;0.0669515;15
447;0.0672817;15
448;0.067431;15
449;0.0675459;15
450;0.0675272;15
451;0.0695516;14
452;0.0677448;15
453;0.0676738;15
454;0.0667789;15
455;0.0670019;15
456;0.0670189;15
457;0.0672744;15
458;0.0671826;15
459;0.0674745;15
460;0.0667352;15
461;0.0670615;15
462;0.0663921;15
463;0.0671446;15
464;0.0665687;15
465;0.0668781;15
466;0.068282;15
467;0.0664756;15
468;0.0673129;15
469;0.0663083;15
470;0.067153;15
471;0.0672093;15
472;0.0669349;15
473;0.0667123;15
474;0.0661528;15
475;0.0679587;15
476;0.0676059;15
477;0.067174;15
478;0.0668188;15
479;0.0667536;15
480;0.0665265;15
481;0.0664436;15
482;0.0663324;15
483;0.067806;15
484;0.0665397;15
485;0.0662317;15
486;0.0682894;15
487;0.0695881;14
488;0.0669315;15
489;0.0667347;15
490;0.0662609;15
491;0.0674121;15
492;0.0667838;15
493;0.0663915;15
494;0.0678989;15
495;0.0662419;15
496;0.0676997;15
497;0.066489;15
498;0.0679363;15
499;0.066627;15
