Frame;DeltaTime;FPS
179;0.0268173;37
180;0.0265071;38
181;0.0249968;40
182;0.0258799;39
183;0.0262272;38
184;0.0247477;40
185;0.0254827;39
186;0.02618;38
187;0.025494;39
188;0.0251143;40
189;0.0254574;39
190;0.0252492;40
191;0.0257753;39
192;0.0242955;41
193;0.0243922;41
194;0.0243657;41
195;0.0243822;41
196;0.0243215;41
197;0.0248579;40
198;0.0252997;40
199;0.0248023;40
200;0.0249294;40
201;0.0262528;38
202;0.025886;39
203;0.0258812;39
204;0.026236;38
205;0.0247476;40
206;0.0245788;41
207;0.0247103;40
208;0.0249179;40
209;0.0245252;41
210;0.0249205;40
211;0.0247526;40
212;0.0247224;40
213;0.0248801;40
214;0.0247964;40
215;0.0453701;22
216;0.0246062;41
217;0.0247727;40
218;0.0251615;40
219;0.0246266;41
220;0.0250975;40
221;0.025108;40
222;0.0249027;40
223;0.0251696;40
224;0.0246995;40
225;0.0251112;40
226;0.0248313;40
227;0.0256693;39
228;0.0244259;41
229;0.0246855;41
230;0.0250723;40
231;0.0279317;36
232;0.0245428;41
233;0.0244589;41
234;0.0245341;41
235;0.0245687;41
236;0.024848;40
237;0.0249506;40
238;0.0250745;40
239;0.0247515;40
240;0.0253166;39
241;0.0248535;40
242;0.0266196;38
243;0.0256992;39
244;0.025322;39
245;0.0255082;39
246;0.0252375;40
247;0.0253148;40
248;0.0250232;40
249;0.0260874;38
250;0.0256689;39
251;0.0255861;39
252;0.025516;39
253;0.0275836;36
254;0.0262858;38
255;0.0258557;39
256;0.025513;39
257;0.0256308;39
258;0.0255946;39
259;0.0253118;40
260;0.025717;39
261;0.0253086;40
262;0.024688;41
263;0.0254853;39
264;0.0260119;38
265;0.0246068;41
266;0.0244995;41
267;0.0243093;41
268;0.0247944;40
269;0.0243677;41
270;0.0247716;40
271;0.0252282;40
272;0.0248444;40
273;0.02457;41
274;0.0250706;40
275;0.0253178;39
276;0.0244311;41
277;0.0246132;41
278;0.0245214;41
279;0.0247887;40
280;0.0245557;41
281;0.0244606;41
282;0.0251921;40
283;0.0259608;39
284;0.0253558;39
285;0.0247604;40
286;0.0252872;40
287;0.0243509;41
288;0.0256297;39
289;0.0246497;41
290;0.0244457;41
291;0.0245799;41
292;0.0248788;40
293;0.0248016;40
294;0.0244258;41
295;0.02496;40
296;0.0244428;41
297;0.0250639;40
298;0.025275;40
299;0.0248657;40
300;0.0246553;41
301;0.0247494;40
302;0.0246975;40
303;0.0252819;40
304;0.0265327;38
305;0.0250366;40
306;0.0244992;41
307;0.0246225;41
308;0.0249223;40
309;0.0249113;40
310;0.0249344;40
311;0.0243507;41
312;0.0254605;39
313;0.025515;39
314;0.0251883;40
315;0.0248019;40
316;0.0243875;41
317;0.0247315;40
318;0.0246025;41
319;0.024505;41
320;0.0247517;40
321;0.0248921;40
322;0.0251043;40
323;0.0252057;40
324;0.0251077;40
325;0.0256824;39
326;0.0254266;39
327;0.0242774;41
328;0.0249023;40
329;0.024849;40
330;0.0245923;41
331;0.0244525;41
332;0.0251917;40
333;0.0253479;39
334;0.0248936;40
335;0.0246782;41
336;0.0248589;40
337;0.0246157;41
338;0.0246758;41
339;0.0245701;41
340;0.0249673;40
341;0.0246103;41
342;0.0245553;41
343;0.0244624;41
344;0.0259117;39
345;0.0256632;39
346;0.0250732;40
347;0.0253795;39
348;0.0259022;39
349;0.0254825;39
350;0.025293;40
351;0.0258719;39
352;0.025518;39
353;0.0245127;41
354;0.0243476;41
355;0.0245733;41
356;0.024533;41
357;0.0246473;41
358;0.0249551;40
359;0.0248794;40
360;0.02697;37
361;0.0255173;39
362;0.0256276;39
363;0.0252223;40
364;0.0309832;32
365;0.0448798;22
366;0.0261991;38
367;0.0266007;38
368;0.0245265;41
369;0.0243148;41
370;0.0250259;40
371;0.0244707;41
372;0.0246019;41
373;0.0244982;41
374;0.02481;40
375;0.0254119;39
376;0.0265601;38
377;0.0249082;40
378;0.0251484;40
379;0.0249019;40
380;0.0256009;39
381;0.0255215;39
382;0.0249378;40
383;0.0270779;37
384;0.0266367;38
385;0.0256663;39
386;0.0253377;39
387;0.0251913;40
388;0.0253763;39
389;0.0257599;39
390;0.0248806;40
391;0.024977;40
392;0.0245782;41
393;0.0254665;39
394;0.0252409;40
395;0.0247608;40
396;0.0256683;39
397;0.0259915;38
398;0.0260434;38
399;0.0251704;40
400;0.0252235;40
401;0.0253734;39
402;0.0254238;39
403;0.0251736;40
404;0.0257311;39
405;0.0250798;40
406;0.0254359;39
407;0.0253152;40
408;0.0249028;40
409;0.025251;40
410;0.0265517;38
411;0.0253405;39
412;0.0251589;40
413;0.0255121;39
414;0.0249392;40
415;0.0252027;40
416;0.0250531;40
417;0.0254712;39
418;0.0252342;40
419;0.0249197;40
420;0.0255138;39
421;0.0249696;40
422;0.0258309;39
423;0.0264069;38
424;0.0258903;39
425;0.0252415;40
426;0.0252729;40
427;0.0251161;40
428;0.0255707;39
429;0.0251711;40
430;0.0254272;39
431;0.0253827;39
432;0.0249578;40
433;0.0252124;40
434;0.025274;40
435;0.0250499;40
436;0.025095;40
437;0.0251485;40
438;0.0254302;39
439;0.0252814;40
440;0.0249872;40
441;0.0253065;40
442;0.025872;39
443;0.0252581;40
444;0.0251009;40
445;0.0252064;40
446;0.0251348;40
447;0.025358;39
448;0.0253704;39
449;0.0253755;39
450;0.0256384;39
451;0.0248064;40
452;0.0261209;38
453;0.0251377;40
454;0.0253007;40
455;0.0250698;40
456;0.0252142;40
457;0.0254466;39
458;0.0259452;39
459;0.0248374;40
460;0.0267142;37
461;0.0252369;40
462;0.0257956;39
463;0.0251041;40
464;0.0248336;40
465;0.0254697;39
466;0.0252374;40
467;0.0256409;39
468;0.0256501;39
469;0.0262296;38
470;0.024107;41
471;0.0243942;41
472;0.024391;41
473;0.0246783;41
474;0.0244103;41
475;0.0244637;41
476;0.0263278;38
477;0.0247879;40
478;0.0250803;40
479;0.0249753;40
480;0.0250886;40
481;0.0255396;39
482;0.0253513;39
483;0.0249489;40
484;0.0249632;40
485;0.0252125;40
486;0.0256385;39
487;0.0250927;40
488;0.0252403;40
489;0.0263073;38
490;0.0252747;40
491;0.0253129;40
492;0.02605;38
493;0.0249017;40
494;0.0241207;41
495;0.0245029;41
496;0.0243842;41
497;0.0245259;41
498;0.0247325;40
499;0.0249789;40
