Frame;DeltaTime;FPS
150;0.10769;9
151;0.108107;9
152;0.107215;9
153;0.107508;9
154;0.107499;9
155;0.10765;9
156;0.107062;9
157;0.107518;9
158;0.107469;9
159;0.109248;9
160;0.110368;9
161;0.11073;9
162;0.108254;9
163;0.107518;9
164;0.108309;9
165;0.10689;9
166;0.107534;9
167;0.111371;9
168;0.110796;9
169;0.108275;9
170;0.108332;9
171;0.108885;9
172;0.107994;9
173;0.107445;9
174;0.108147;9
175;0.107959;9
176;0.107479;9
177;0.107597;9
178;0.107077;9
179;0.107201;9
180;0.107006;9
181;0.10744;9
182;0.107191;9
183;0.107621;9
184;0.108076;9
185;0.107675;9
186;0.110761;9
187;0.108976;9
188;0.107516;9
189;0.111566;9
190;0.107917;9
191;0.107763;9
192;0.106903;9
193;0.109414;9
194;0.108124;9
195;0.107206;9
196;0.109058;9
197;0.10894;9
198;0.107765;9
199;0.107556;9
200;0.109653;9
201;0.109043;9
202;0.108589;9
203;0.107426;9
204;0.110066;9
205;0.110511;9
206;0.108338;9
207;0.107735;9
208;0.108468;9
209;0.108545;9
210;0.107509;9
211;0.107557;9
212;0.108003;9
213;0.106757;9
214;0.106686;9
215;0.108475;9
216;0.107325;9
217;0.107118;9
218;0.10711;9
219;0.107834;9
220;0.108077;9
221;0.107722;9
222;0.109516;9
223;0.107122;9
224;0.108561;9
225;0.108427;9
226;0.108917;9
227;0.108823;9
228;0.108617;9
229;0.108008;9
230;0.108493;9
231;0.109097;9
232;0.108002;9
233;0.108822;9
234;0.10744;9
235;0.10829;9
236;0.112588;9
237;0.113855;9
238;0.112288;9
239;0.113154;9
240;0.112302;9
241;0.111565;9
242;0.11208;9
243;0.11188;9
244;0.110484;9
245;0.110963;9
246;0.111603;9
247;0.111364;9
248;0.111418;9
249;0.113026;9
250;0.11225;9
251;0.110627;9
252;0.106288;9
253;0.107048;9
254;0.108612;9
255;0.1087;9
256;0.10777;9
257;0.107785;9
258;0.109529;9
259;0.108149;9
260;0.122473;8
261;0.107875;9
262;0.108838;9
263;0.108236;9
264;0.108498;9
265;0.109159;9
266;0.109011;9
267;0.109204;9
268;0.107459;9
269;0.107245;9
270;0.10944;9
271;0.110575;9
272;0.108098;9
273;0.108041;9
274;0.107259;9
275;0.10795;9
276;0.10701;9
277;0.111775;9
278;0.111353;9
279;0.110212;9
280;0.111721;9
281;0.111108;9
282;0.107809;9
283;0.108307;9
284;0.108736;9
285;0.107962;9
286;0.108309;9
287;0.107588;9
288;0.107751;9
289;0.10822;9
290;0.10841;9
291;0.106604;9
292;0.107005;9
293;0.10949;9
294;0.10676;9
295;0.106836;9
296;0.107689;9
297;0.109325;9
298;0.109718;9
299;0.111713;9
300;0.112914;9
301;0.112372;9
302;0.111414;9
303;0.108011;9
304;0.107127;9
305;0.107646;9
306;0.107407;9
307;0.110891;9
308;0.107517;9
309;0.108102;9
310;0.108382;9
311;0.108609;9
312;0.107846;9
313;0.112589;9
314;0.107261;9
315;0.107678;9
316;0.106876;9
317;0.108402;9
318;0.108679;9
319;0.107834;9
320;0.106623;9
321;0.108327;9
322;0.107046;9
323;0.107654;9
324;0.10665;9
325;0.107339;9
326;0.10662;9
327;0.108637;9
328;0.107657;9
329;0.10636;9
330;0.10595;9
331;0.106129;9
332;0.106788;9
333;0.11041;9
334;0.107165;9
335;0.109007;9
336;0.107524;9
337;0.107434;9
338;0.107646;9
339;0.112719;9
340;0.113081;9
341;0.112332;9
342;0.107596;9
343;0.10712;9
344;0.107637;9
345;0.108603;9
346;0.106575;9
347;0.107344;9
348;0.107108;9
349;0.107519;9
350;0.107765;9
351;0.108725;9
352;0.107813;9
353;0.106484;9
354;0.107546;9
355;0.106889;9
356;0.107456;9
357;0.107498;9
358;0.106451;9
359;0.107094;9
360;0.107677;9
361;0.107378;9
362;0.107632;9
363;0.107226;9
364;0.108244;9
365;0.111503;9
366;0.107667;9
367;0.109476;9
368;0.107708;9
369;0.107785;9
370;0.108604;9
371;0.107752;9
372;0.107601;9
373;0.106811;9
374;0.107159;9
375;0.106865;9
376;0.106729;9
377;0.108025;9
378;0.107915;9
379;0.107369;9
380;0.108173;9
381;0.108309;9
382;0.108224;9
383;0.107209;9
384;0.106794;9
385;0.107558;9
386;0.10635;9
387;0.107317;9
388;0.107207;9
389;0.106671;9
390;0.107497;9
391;0.107817;9
392;0.107449;9
393;0.107335;9
394;0.10783;9
395;0.107727;9
396;0.107614;9
397;0.108476;9
398;0.107618;9
399;0.10905;9
400;0.110187;9
401;0.108497;9
402;0.10912;9
403;0.106802;9
404;0.105872;9
405;0.105955;9
406;0.106633;9
407;0.107278;9
408;0.107152;9
409;0.107266;9
410;0.108282;9
411;0.10749;9
412;0.109699;9
413;0.106216;9
414;0.107002;9
415;0.106512;9
416;0.107867;9
417;0.10774;9
418;0.107465;9
419;0.10884;9
420;0.107668;9
421;0.107994;9
422;0.107594;9
423;0.107735;9
424;0.107427;9
425;0.107567;9
426;0.10873;9
427;0.108068;9
428;0.10728;9
429;0.108392;9
430;0.108031;9
431;0.107651;9
432;0.107231;9
433;0.107309;9
434;0.106997;9
435;0.10732;9
436;0.106621;9
437;0.106915;9
438;0.107331;9
439;0.107143;9
440;0.106786;9
441;0.107228;9
442;0.107946;9
443;0.107531;9
444;0.107368;9
445;0.108182;9
446;0.108077;9
447;0.108401;9
448;0.108706;9
449;0.108071;9
450;0.108121;9
451;0.108101;9
452;0.10724;9
453;0.108325;9
454;0.107686;9
455;0.10742;9
456;0.109288;9
457;0.11381;9
458;0.114249;9
459;0.107711;9
460;0.108672;9
461;0.109096;9
462;0.106652;9
463;0.106529;9
464;0.106562;9
465;0.107205;9
466;0.106228;9
467;0.107398;9
468;0.106418;9
469;0.106416;9
470;0.106114;9
471;0.106681;9
472;0.106258;9
473;0.106173;9
474;0.106696;9
475;0.108364;9
476;0.106111;9
477;0.107982;9
478;0.107211;9
479;0.108914;9
480;0.107276;9
481;0.107789;9
482;0.107644;9
483;0.109478;9
484;0.108097;9
485;0.108307;9
486;0.108741;9
487;0.109173;9
488;0.107678;9
489;0.108191;9
490;0.107459;9
491;0.107896;9
492;0.109392;9
493;0.105971;9
494;0.107127;9
495;0.113156;9
496;0.112384;9
497;0.108755;9
498;0.108847;9
499;0.107819;9
