Frame;DeltaTime;FPS
187;0.0897708;11
188;0.0894016;11
189;0.0897347;11
190;0.0897553;11
191;0.0895568;11
192;0.0889962;11
193;0.0896337;11
194;0.0906813;11
195;0.0893763;11
196;0.0895764;11
197;0.0894208;11
198;0.0903565;11
199;0.0917529;11
200;0.090904;11
201;0.0890233;11
202;0.089712;11
203;0.0912262;11
204;0.0944633;11
205;0.0940527;11
206;0.0943969;11
207;0.0944921;11
208;0.0937472;11
209;0.093283;11
210;0.0899265;11
211;0.0895988;11
212;0.0900088;11
213;0.0886071;11
214;0.0889916;11
215;0.0887974;11
216;0.0899065;11
217;0.090752;11
218;0.0923549;11
219;0.0905753;11
220;0.0897038;11
221;0.0892358;11
222;0.089592;11
223;0.0895813;11
224;0.0916399;11
225;0.0942428;11
226;0.0932051;11
227;0.0936287;11
228;0.0934383;11
229;0.0943868;11
230;0.0915117;11
231;0.0942215;11
232;0.0953994;10
233;0.0895891;11
234;0.0900396;11
235;0.0892152;11
236;0.0900647;11
237;0.0895901;11
238;0.0898932;11
239;0.0902889;11
240;0.0896415;11
241;0.0895729;11
242;0.0900399;11
243;0.0890285;11
244;0.0899732;11
245;0.0897748;11
246;0.092223;11
247;0.0930615;11
248;0.0935263;11
249;0.0936239;11
250;0.0936866;11
251;0.0940538;11
252;0.0943166;11
253;0.0932429;11
254;0.0940671;11
255;0.0944098;11
256;0.0933484;11
257;0.0936638;11
258;0.0933284;11
259;0.0926341;11
260;0.0939136;11
261;0.0929601;11
262;0.09366;11
263;0.0936178;11
264;0.0937246;11
265;0.0936284;11
266;0.0937761;11
267;0.090687;11
268;0.0945107;11
269;0.0940754;11
270;0.0936729;11
271;0.0932993;11
272;0.0934876;11
273;0.0938115;11
274;0.0942017;11
275;0.0931778;11
276;0.089731;11
277;0.0890005;11
278;0.088794;11
279;0.0891378;11
280;0.0890343;11
281;0.0901944;11
282;0.0889403;11
283;0.0893383;11
284;0.088944;11
285;0.0891337;11
286;0.0900557;11
287;0.088817;11
288;0.0906469;11
289;0.0906942;11
290;0.0887222;11
291;0.0944273;11
292;0.0887344;11
293;0.0884054;11
294;0.0891253;11
295;0.0890433;11
296;0.0887142;11
297;0.0903848;11
298;0.0890061;11
299;0.0906776;11
300;0.0906572;11
301;0.089381;11
302;0.0898428;11
303;0.0911784;11
304;0.0889062;11
305;0.0905749;11
306;0.0900301;11
307;0.090413;11
308;0.090566;11
309;0.0915273;11
310;0.0875189;11
311;0.0934704;11
312;0.0949213;11
313;0.0940413;11
314;0.0931374;11
315;0.0912407;11
316;0.0933432;11
317;0.0944512;11
318;0.0922128;11
319;0.0943723;11
320;0.0934696;11
321;0.0942383;11
322;0.0947158;11
323;0.0948381;11
324;0.0945783;11
325;0.0938037;11
326;0.0936186;11
327;0.0956341;10
328;0.0924557;11
329;0.0936433;11
330;0.0936498;11
331;0.0933821;11
332;0.0971644;10
333;0.0966925;10
334;0.0976705;10
335;0.10094;10
336;0.100763;10
337;0.0953986;10
338;0.0947875;11
339;0.0979283;10
340;0.0963881;10
341;0.0963492;10
342;0.0965602;10
343;0.0972342;10
344;0.0914078;11
345;0.0909517;11
346;0.0910543;11
347;0.0924775;11
348;0.0877946;11
349;0.0898935;11
350;0.0914014;11
351;0.0888188;11
352;0.0881746;11
353;0.0895931;11
354;0.091174;11
355;0.0898009;11
356;0.089526;11
357;0.0885705;11
358;0.0895339;11
359;0.0884919;11
360;0.0904301;11
361;0.0894973;11
362;0.0893786;11
363;0.089047;11
364;0.089238;11
365;0.0900068;11
366;0.0885787;11
367;0.0897605;11
368;0.0890481;11
369;0.0939665;11
370;0.0937094;11
371;0.094878;11
372;0.0964131;10
373;0.0925421;11
374;0.0940514;11
375;0.0947964;11
376;0.0874098;11
377;0.0907216;11
378;0.0910706;11
379;0.0974085;10
380;0.0980359;10
381;0.0934655;11
382;0.0929022;11
383;0.0936838;11
384;0.0950155;11
385;0.0936494;11
386;0.0939283;11
387;0.0945396;11
388;0.0938772;11
389;0.0933864;11
390;0.0931613;11
391;0.0939838;11
392;0.086518;12
393;0.0895751;11
394;0.0891057;11
395;0.0901099;11
396;0.0885022;11
397;0.0896917;11
398;0.0878417;11
399;0.0902175;11
400;0.0901716;11
401;0.0894816;11
402;0.0917569;11
403;0.0902361;11
404;0.090014;11
405;0.0905421;11
406;0.0913314;11
407;0.0921063;11
408;0.0896618;11
409;0.0907111;11
410;0.0903689;11
411;0.0899141;11
412;0.0918311;11
413;0.0898728;11
414;0.0894664;11
415;0.0888369;11
416;0.0893072;11
417;0.0895197;11
418;0.0890663;11
419;0.087947;11
420;0.0894815;11
421;0.0886358;11
422;0.089678;11
423;0.0884102;11
424;0.090391;11
425;0.0901927;11
426;0.0886725;11
427;0.0892017;11
428;0.0883999;11
429;0.0923075;11
430;0.0918928;11
431;0.0921395;11
432;0.094598;11
433;0.0942061;11
434;0.0940406;11
435;0.0935563;11
436;0.090802;11
437;0.0907526;11
438;0.0905629;11
439;0.0906367;11
440;0.0904592;11
441;0.0905392;11
442;0.0956253;10
443;0.0897448;11
444;0.0888816;11
445;0.0877447;11
446;0.0899108;11
447;0.0960994;10
448;0.0932609;11
449;0.0932587;11
450;0.0935912;11
451;0.0961338;10
452;0.0947197;11
453;0.0928028;11
454;0.0939347;11
455;0.0928845;11
456;0.0929945;11
457;0.0907247;11
458;0.0929475;11
459;0.0938618;11
460;0.0930929;11
461;0.0931526;11
462;0.0933336;11
463;0.0939455;11
464;0.0923305;11
465;0.0903396;11
466;0.0907211;11
467;0.0910561;11
468;0.0908063;11
469;0.0940576;11
470;0.0930666;11
471;0.0928346;11
472;0.0893205;11
473;0.0892666;11
474;0.0912095;11
475;0.090037;11
476;0.0931707;11
477;0.0876963;11
478;0.0886652;11
479;0.0894905;11
480;0.0891135;11
481;0.0890441;11
482;0.0887245;11
483;0.0880802;11
484;0.0898977;11
485;0.0893685;11
486;0.0886435;11
487;0.0884824;11
488;0.0895221;11
489;0.0884923;11
490;0.0885011;11
491;0.0889795;11
492;0.093719;11
493;0.0925762;11
494;0.0930038;11
495;0.0949258;11
496;0.0880323;11
497;0.0947996;11
498;0.090114;11
499;0.0903925;11
