Frame;DeltaTime;FPS
187;0.0029093;344
188;0.0028178;355
189;0.0027909;358
190;0.0027643;362
191;0.0034226;292
192;0.002881;347
193;0.0027642;362
194;0.0027901;358
195;0.0028201;355
196;0.0032661;306
197;0.0030753;325
198;0.0029707;337
199;0.0028489;351
200;0.0030923;323
201;0.0032226;310
202;0.0029778;336
203;0.0030796;325
204;0.0030847;324
205;0.0029815;335
206;0.0035382;283
207;0.0033791;296
208;0.0033074;302
209;0.0034112;293
210;0.0031839;314
211;0.0030885;324
212;0.0030257;331
213;0.0034709;288
214;0.0031951;313
215;0.0031975;313
216;0.0030855;324
217;0.0030123;332
218;0.0031392;319
219;0.0031126;321
220;0.0032906;304
221;0.0031555;317
222;0.0031376;319
223;0.0033692;297
224;0.00337;297
225;0.0034098;293
226;0.0030861;324
227;0.0030127;332
228;0.00327;306
229;0.0034787;287
230;0.0036211;276
231;0.0028466;351
232;0.0027215;367
233;0.0027084;369
234;0.0027825;359
235;0.0031887;314
236;0.0033361;300
237;0.0028058;356
238;0.0027652;362
239;0.0026859;372
240;0.0050182;199
241;0.0036286;276
242;0.0029334;341
243;0.0028215;354
244;0.0028785;347
245;0.0033039;303
246;0.0031509;317
247;0.0028841;347
248;0.0031809;314
249;0.0029905;334
250;0.0032268;310
251;0.0032182;311
252;0.0029852;335
253;0.002752;363
254;0.0027078;369
255;0.0027991;357
256;0.0030401;329
257;0.0028932;346
258;0.0027756;360
259;0.0027809;360
260;0.0028296;353
261;0.0031708;315
262;0.0031065;322
263;0.002947;339
264;0.002937;340
265;0.0029434;340
266;0.0036452;274
267;0.003757;266
268;0.0028623;349
269;0.0027715;361
270;0.0027122;369
271;0.0029431;340
272;0.0028508;351
273;0.0032248;310
274;0.0027733;361
275;0.0047895;209
276;0.0031372;319
277;0.002897;345
278;0.0029128;343
279;0.0028042;357
280;0.0028416;352
281;0.0037513;267
282;0.0032437;308
283;0.0030426;329
284;0.002823;354
285;0.0027798;360
286;0.0028688;349
287;0.0028114;356
288;0.0027795;360
289;0.0029742;336
290;0.0028001;357
291;0.0035561;281
292;0.0031523;317
293;0.0028319;353
294;0.0030397;329
295;0.0031796;315
296;0.0030602;327
297;0.0029114;343
298;0.0028869;346
299;0.0029069;344
300;0.0031811;314
301;0.0033719;297
302;0.0030169;331
303;0.0029419;340
304;0.0029312;341
305;0.0030622;327
306;0.0032524;307
307;0.003033;330
308;0.0029554;338
309;0.0029472;339
310;0.0029937;334
311;0.0048836;205
312;0.0040047;250
313;0.0027021;370
314;0.002684;373
315;0.0027114;369
316;0.003795;264
317;0.0029228;342
318;0.0028501;351
319;0.0028525;351
320;0.0028524;351
321;0.0032904;304
322;0.0031247;320
323;0.0029771;336
324;0.002887;346
325;0.002933;341
326;0.0030867;324
327;0.0032698;306
328;0.0030109;332
329;0.0029745;336
330;0.0029618;338
331;0.0036273;276
332;0.003729;268
333;0.00307;326
334;0.0029539;339
335;0.002953;339
336;0.0033685;297
337;0.0031613;316
338;0.0030854;324
339;0.0029455;340
340;0.0029044;344
341;0.003127;320
342;0.0030281;330
343;0.0030918;323
344;0.0030703;326
345;0.0029214;342
346;0.0038746;258
347;0.0035492;282
348;0.0036075;277
349;0.0027682;361
350;0.0026618;376
351;0.0029981;334
352;0.0028432;352
353;0.0029119;343
354;0.0028463;351
355;0.0040129;249
356;0.0035911;278
357;0.0030299;330
358;0.0030835;324
359;0.0028903;346
360;0.0031682;316
361;0.0028841;347
362;0.0027895;358
363;0.002754;363
364;0.0028625;349
365;0.0029263;342
366;0.0028288;354
367;0.0027465;364
368;0.0028334;353
369;0.0029023;345
370;0.0031839;314
371;0.0031242;320
372;0.0028271;354
373;0.0027918;358
374;0.002782;359
375;0.0029088;344
376;0.0036312;275
377;0.0031552;317
378;0.0029113;343
379;0.0028709;348
380;0.0029226;342
381;0.0029483;339
382;0.0035101;285
383;0.0028574;350
384;0.0027264;367
385;0.0027042;370
386;0.0029192;343
387;0.0035261;284
388;0.0032096;312
389;0.0028269;354
390;0.0027958;358
391;0.0029097;344
392;0.0038042;263
393;0.0031127;321
394;0.0027815;360
395;0.0028079;356
396;0.0028137;355
397;0.0031038;322
398;0.0030584;327
399;0.0030421;329
400;0.0030632;326
401;0.0030871;324
402;0.0033908;295
403;0.0032073;312
404;0.003088;324
405;0.0030641;326
406;0.0030291;330
407;0.0035753;280
408;0.0033579;298
409;0.0030663;326
410;0.0030831;324
411;0.003086;324
412;0.0033889;295
413;0.0033741;296
414;0.0032261;310
415;0.0032278;310
416;0.0032301;310
417;0.0034319;291
418;0.003433;291
419;0.0032909;304
420;0.0032707;306
421;0.0048204;207
422;0.0036235;276
423;0.003396;294
424;0.003284;305
425;0.0039148;255
426;0.0041507;241
427;0.0032019;312
428;0.0031025;322
429;0.0031338;319
430;0.0033024;303
431;0.0033236;301
432;0.0033657;297
433;0.0033953;295
434;0.0044815;223
435;0.0039717;252
436;0.0033869;295
437;0.003323;301
438;0.0038182;262
439;0.0034626;289
440;0.0032317;309
441;0.0033707;297
442;0.0054085;185
443;0.0033465;299
444;0.0033138;302
445;0.0033373;300
446;0.0034552;289
447;0.0048945;204
448;0.003333;300
449;0.003231;310
450;0.003255;307
451;0.0046148;217
452;0.0035293;283
453;0.003267;306
454;0.0032875;304
455;0.0033072;302
456;0.003562;281
457;0.0033641;297
458;0.0032888;304
459;0.0032868;304
460;0.003517;284
461;0.0034073;293
462;0.0032863;304
463;0.0033204;301
464;0.0033184;301
465;0.0035805;279
466;0.0034362;291
467;0.0033171;301
468;0.0033016;303
469;0.0033264;301
470;0.0042925;233
471;0.0035888;279
472;0.0035451;282
473;0.0036337;275
474;0.0042227;237
475;0.0036462;274
476;0.0035893;279
477;0.003546;282
478;0.004171;240
479;0.003923;255
480;0.003603;278
481;0.0035395;283
482;0.0043165;232
483;0.0037438;267
484;0.0035349;283
485;0.0034768;288
486;0.003778;265
487;0.0036054;277
488;0.0036207;276
489;0.0034832;287
490;0.0035125;285
491;0.0035256;284
492;0.0035577;281
493;0.0035375;283
494;0.0033877;295
495;0.0034874;287
496;0.0034681;288
497;0.0034444;290
498;0.0033527;298
499;0.004035;248
