Frame;DeltaTime;FPS
340;0.0126531;79
341;0.0136797;73
342;0.0122055;82
343;0.0127382;79
344;0.0155033;65
345;0.0135223;74
346;0.0135252;74
347;0.0136262;73
348;0.0134108;75
349;0.0147072;68
350;0.0142069;70
351;0.012644;79
352;0.0127881;78
353;0.0134227;75
354;0.0127834;78
355;0.0141294;71
356;0.0125422;80
357;0.0146955;68
358;0.0133267;75
359;0.0142344;70
360;0.013373;75
361;0.013601;74
362;0.0125733;80
363;0.0125558;80
364;0.0131217;76
365;0.0152899;65
366;0.0134767;74
367;0.0164731;61
368;0.0136874;73
369;0.013183;76
370;0.0127165;79
371;0.0138912;72
372;0.0135941;74
373;0.0129129;77
374;0.013447;74
375;0.0132704;75
376;0.0175975;57
377;0.0135301;74
378;0.0153287;65
379;0.0133751;75
380;0.0127513;78
381;0.014205;70
382;0.0128058;78
383;0.0125444;80
384;0.0136633;73
385;0.0128561;78
386;0.0131877;76
387;0.018276;55
388;0.0141323;71
389;0.013469;74
390;0.0155273;64
391;0.0141628;71
392;0.0125956;79
393;0.0146007;68
394;0.0134197;75
395;0.0132598;75
396;0.0149125;67
397;0.0128912;78
398;0.0128503;78
399;0.0130948;76
400;0.0124868;80
401;0.0148685;67
402;0.0140878;71
403;0.0131888;76
404;0.0133306;75
405;0.0132857;75
406;0.0130019;77
407;0.014548;69
408;0.0171789;58
409;0.0133212;75
410;0.0136925;73
411;0.013524;74
412;0.0157166;64
413;0.0156655;64
414;0.0166034;60
415;0.0179907;56
416;0.0143655;70
417;0.0166483;60
418;0.0127908;78
419;0.0135584;74
420;0.0125849;79
421;0.0137102;73
422;0.0141618;71
423;0.0148974;67
424;0.013101;76
425;0.0138743;72
426;0.0142105;70
427;0.013444;74
428;0.0129595;77
429;0.0130183;77
430;0.0141369;71
431;0.0129706;77
432;0.0130527;77
433;0.0150958;66
434;0.0147208;68
435;0.0131856;76
436;0.0134507;74
437;0.0137745;73
438;0.0125292;80
439;0.0136395;73
440;0.0140912;71
441;0.0141488;71
442;0.0164388;61
443;0.0133722;75
444;0.0135957;74
445;0.0133043;75
446;0.014523;69
447;0.0137753;73
448;0.0152886;65
449;0.013428;74
450;0.0137976;72
451;0.0130412;77
452;0.0132448;76
453;0.0124645;80
454;0.0134046;75
455;0.0140009;71
456;0.0128959;78
457;0.0149299;67
458;0.0131105;76
459;0.0131484;76
460;0.0131026;76
461;0.0130473;77
462;0.0133901;75
463;0.0155228;64
464;0.0161344;62
465;0.0127048;79
466;0.0145479;69
467;0.013074;76
468;0.0142417;70
469;0.0142646;70
470;0.0170919;59
471;0.0154172;65
472;0.0134632;74
473;0.013275;75
474;0.0138826;72
475;0.0126695;79
476;0.0125882;79
477;0.0138539;72
478;0.0128344;78
479;0.0154476;65
480;0.0131739;76
481;0.0144212;69
482;0.0155256;64
483;0.0133446;75
484;0.0129593;77
485;0.0136416;73
486;0.0131148;76
487;0.0133654;75
488;0.0137731;73
489;0.0123419;81
490;0.0127133;79
491;0.0135811;74
492;0.0144362;69
493;0.0143005;70
494;0.0127434;78
495;0.0127815;78
496;0.0140319;71
497;0.0149813;67
498;0.0159547;63
499;0.0141316;71
