Frame;DeltaTime;FPS
175;0.0060494;165
176;0.0061361;163
177;0.0069591;144
178;0.0068006;147
179;0.0056962;176
180;0.006229;161
181;0.0062188;161
182;0.0056651;177
183;0.0063889;157
184;0.0078167;128
185;0.0066515;150
186;0.0058476;171
187;0.0075955;132
188;0.0058541;171
189;0.0061519;163
190;0.0058381;171
191;0.0066908;149
192;0.004749;211
193;0.0053851;186
194;0.0068035;147
195;0.0055884;179
196;0.0056918;176
197;0.0063173;158
198;0.0062043;161
199;0.0060137;166
200;0.0061776;162
201;0.0071887;139
202;0.0059804;167
203;0.005307;188
204;0.0053584;187
205;0.0060824;164
206;0.0050613;198
207;0.005792;173
208;0.0057492;174
209;0.005209;192
210;0.0059222;169
211;0.0066183;151
212;0.005901;169
213;0.0058135;172
214;0.0055416;180
215;0.0054779;183
216;0.005307;188
217;0.0051902;193
218;0.0057565;174
219;0.0058395;171
220;0.0058564;171
221;0.0061868;162
222;0.005436;184
223;0.0088569;113
224;0.0056848;176
225;0.0061109;164
226;0.0058998;169
227;0.0055812;179
228;0.0056765;176
229;0.0055111;181
230;0.0068828;145
231;0.0076666;130
232;0.0056659;176
233;0.0076589;131
234;0.0059118;169
235;0.0052554;190
236;0.0072614;138
237;0.0061608;162
238;0.0069023;145
239;0.0061641;162
240;0.0060195;166
241;0.0064704;155
242;0.0051709;193
243;0.0062574;160
244;0.0059831;167
245;0.0062143;161
246;0.0059003;169
247;0.006606;151
248;0.0076775;130
249;0.0051981;192
250;0.0050548;198
251;0.0056451;177
252;0.0058965;170
253;0.0060299;166
254;0.0055501;180
255;0.0055351;181
256;0.0056914;176
257;0.0054445;184
258;0.006424;156
259;0.0061902;162
260;0.0064902;154
261;0.0062086;161
262;0.0064613;155
263;0.005444;184
264;0.0074202;135
265;0.0060078;166
266;0.0063419;158
267;0.0052891;189
268;0.0065198;153
269;0.0073763;136
270;0.0053349;187
271;0.0054296;184
272;0.0077785;129
273;0.0061309;163
274;0.0058905;170
275;0.0059927;167
276;0.0054942;182
277;0.0065622;152
278;0.0061924;161
279;0.0054659;183
280;0.0061502;163
281;0.0064382;155
282;0.0055191;181
283;0.0055795;179
284;0.0059897;167
285;0.0053326;188
286;0.0048398;207
287;0.0057693;173
288;0.0056716;176
289;0.0052313;191
290;0.0063699;157
291;0.0051815;193
292;0.0048018;208
293;0.0055416;180
294;0.0066956;149
295;0.0056526;177
296;0.0056083;178
297;0.0078058;128
298;0.0063766;157
299;0.0060341;166
300;0.0064138;156
301;0.0056768;176
302;0.0057466;174
303;0.0058198;172
304;0.0054851;182
305;0.0059471;168
306;0.0060012;167
307;0.0053716;186
308;0.0072601;138
309;0.0052206;192
310;0.0053598;187
311;0.0057828;173
312;0.0080686;124
313;0.005685;176
314;0.0081113;123
315;0.0063931;156
316;0.0054952;182
317;0.0049936;200
318;0.0051772;193
319;0.0059067;169
320;0.0054485;184
321;0.0060023;167
322;0.0055806;179
323;0.0055642;180
324;0.005343;187
325;0.0049688;201
326;0.0051581;194
327;0.0051512;194
328;0.0061258;163
329;0.0060461;165
330;0.0053585;187
331;0.0053424;187
332;0.0055604;180
333;0.0056805;176
334;0.006096;164
335;0.0060758;165
336;0.005781;173
337;0.0067424;148
338;0.0055259;181
339;0.0072679;138
340;0.0067742;148
341;0.0058686;170
342;0.006375;157
343;0.0075787;132
344;0.006307;159
345;0.0054823;182
346;0.0054084;185
347;0.006101;164
348;0.0047565;210
349;0.0050427;198
350;0.0053112;188
351;0.0054683;183
352;0.0047662;210
353;0.0057856;173
354;0.0063643;157
355;0.0057219;175
356;0.0051895;193
357;0.0061436;163
358;0.0053941;185
359;0.0061172;163
360;0.0054178;185
361;0.0057378;174
362;0.0059179;169
363;0.0052356;191
364;0.0056728;176
365;0.005519;181
366;0.0057021;175
367;0.0058785;170
368;0.0058356;171
369;0.0052668;190
370;0.0059597;168
371;0.0057035;175
372;0.0048179;208
373;0.005227;191
374;0.0053702;186
375;0.0071621;140
376;0.0058488;171
377;0.0054505;183
378;0.0062449;160
379;0.0054506;183
380;0.005648;177
381;0.0060832;164
382;0.0058365;171
383;0.0058483;171
384;0.0051601;194
385;0.0050916;196
386;0.006081;164
387;0.0067942;147
388;0.0058648;171
389;0.0053795;186
390;0.005774;173
391;0.0059614;168
392;0.0053957;185
393;0.0061933;161
394;0.0060381;166
395;0.0059945;167
396;0.0060574;165
397;0.0056685;176
398;0.0050914;196
399;0.0060212;166
400;0.0060693;165
401;0.005563;180
402;0.0056988;175
403;0.0054046;185
404;0.0051068;196
405;0.0055693;180
406;0.0061648;162
407;0.0073171;137
408;0.0050454;198
409;0.0064754;154
410;0.0058003;172
411;0.005476;183
412;0.0059261;169
413;0.0054564;183
414;0.0054506;183
415;0.006923;144
416;0.0053387;187
417;0.0055979;179
418;0.0053452;187
419;0.0053786;186
420;0.0060367;166
421;0.0050767;197
422;0.0060248;166
423;0.0062519;160
424;0.0056784;176
425;0.0056469;177
426;0.006176;162
427;0.0052502;190
428;0.0059025;169
429;0.005439;184
430;0.0059227;169
431;0.0053046;189
432;0.0069879;143
433;0.0059127;169
434;0.0058336;171
435;0.0061955;161
436;0.0054014;185
437;0.0053698;186
438;0.0057769;173
439;0.0067987;147
440;0.0057099;175
441;0.0057914;173
442;0.0058637;171
443;0.0062549;160
444;0.0071099;141
445;0.0055951;179
446;0.0061954;161
447;0.0063009;159
448;0.0053557;187
449;0.0069047;145
450;0.0051498;194
451;0.0048907;204
452;0.0055479;180
453;0.0058903;170
454;0.0053577;187
455;0.0058976;170
456;0.0058074;172
457;0.0059087;169
458;0.0057586;174
459;0.0053419;187
460;0.0059588;168
461;0.0051663;194
462;0.0059371;168
463;0.0059996;167
464;0.005992;167
465;0.0059664;168
466;0.0075012;133
467;0.005586;179
468;0.0059161;169
469;0.0062025;161
470;0.0059194;169
471;0.005603;178
472;0.0051646;194
473;0.0056634;177
474;0.0054402;184
475;0.0062175;161
476;0.0062088;161
477;0.0051709;193
478;0.0051258;195
479;0.0055006;182
480;0.0058236;172
481;0.0050853;197
482;0.0057186;175
483;0.0055113;181
484;0.0060449;165
485;0.0056145;178
486;0.0054352;184
487;0.0049591;202
488;0.0059208;169
489;0.0057543;174
490;0.0048586;206
491;0.0053827;186
492;0.0058117;172
493;0.0064113;156
494;0.0056144;178
495;0.0059378;168
496;0.005599;179
497;0.0072123;139
498;0.0052406;191
499;0.0050415;198
