Frame;DeltaTime;FPS
112;0.0075784;132
113;0.0081337;123
114;0.0079482;126
115;0.0088016;114
116;0.0076326;131
117;0.0091155;110
118;0.0078067;128
119;0.0083072;120
120;0.0088541;113
121;0.0084559;118
122;0.0073849;135
123;0.01018;98
124;0.0076113;131
125;0.0083538;120
126;0.0081794;122
127;0.0075871;132
128;0.007779;129
129;0.0105743;95
130;0.0079912;125
131;0.0078255;128
132;0.0088591;113
133;0.0078916;127
134;0.0084939;118
135;0.0086172;116
136;0.0080953;124
137;0.0082515;121
138;0.0078521;127
139;0.0089266;112
140;0.0074941;133
141;0.0093526;107
142;0.0075314;133
143;0.0081566;123
144;0.0078039;128
145;0.0100302;100
146;0.0079097;126
147;0.0082252;122
148;0.0082997;120
149;0.0084778;118
150;0.007855;127
151;0.0096214;104
152;0.0078216;128
153;0.007842;128
154;0.0082287;122
155;0.0098552;101
156;0.0077688;129
157;0.0081686;122
158;0.0085612;117
159;0.0074438;134
160;0.0087355;114
161;0.0086847;115
162;0.0088113;113
163;0.0074685;134
164;0.0083417;120
165;0.0084059;119
166;0.0081978;122
167;0.0096011;104
168;0.0100262;100
169;0.0091617;109
170;0.0095085;105
171;0.0076947;130
172;0.0084881;118
173;0.0079138;126
174;0.0099007;101
175;0.008019;125
176;0.0089906;111
177;0.0078424;128
178;0.0097518;103
179;0.0082693;121
180;0.0095026;105
181;0.0081655;122
182;0.0100523;99
183;0.0079378;126
184;0.0097251;103
185;0.0093965;106
186;0.0088539;113
187;0.0083834;119
188;0.0076523;131
189;0.0083625;120
190;0.0093239;107
191;0.0087926;114
192;0.0092804;108
193;0.0079583;126
194;0.0079278;126
195;0.0084403;118
196;0.0088553;113
197;0.0090065;111
198;0.0071014;141
199;0.0082655;121
200;0.0080924;124
201;0.0108209;92
202;0.0089585;112
203;0.0082065;122
204;0.0092259;108
205;0.0077279;129
206;0.0083706;119
207;0.0082447;121
208;0.0079186;126
209;0.0074006;135
210;0.007908;126
211;0.0072124;139
212;0.0102633;97
213;0.0082691;121
214;0.0091964;109
215;0.0083311;120
216;0.0085408;117
217;0.0091249;110
218;0.0083095;120
219;0.0086562;116
220;0.0085482;117
221;0.0081896;122
222;0.0085916;116
223;0.0080294;125
224;0.0094729;106
225;0.0085172;117
226;0.0081976;122
227;0.0079775;125
228;0.0083883;119
229;0.0078964;127
230;0.0084253;119
231;0.0081616;123
232;0.0082485;121
233;0.0076895;130
234;0.0080282;125
235;0.008948;112
236;0.0075843;132
237;0.0077865;128
238;0.0084128;119
239;0.0094823;105
240;0.0085493;117
241;0.0086771;115
242;0.0088951;112
243;0.0081578;123
244;0.0077712;129
245;0.0076858;130
246;0.007776;129
247;0.0088208;113
248;0.0095529;105
249;0.0095825;104
250;0.0079253;126
251;0.0080162;125
252;0.0082246;122
253;0.0082793;121
254;0.0084885;118
255;0.0077445;129
256;0.0085053;118
257;0.0083838;119
258;0.0099191;101
259;0.0085527;117
260;0.0105315;95
261;0.0088667;113
262;0.008746;114
263;0.0083653;120
264;0.0102973;97
265;0.0098752;101
266;0.0095913;104
267;0.0090471;111
268;0.0090949;110
269;0.0107486;93
270;0.0082554;121
271;0.0098538;101
272;0.008806;114
273;0.0091316;110
274;0.0086173;116
275;0.0085616;117
276;0.0079097;126
277;0.007768;129
278;0.0079222;126
279;0.0091109;110
280;0.0085176;117
281;0.0085495;117
282;0.0085457;117
283;0.007978;125
284;0.0082638;121
285;0.0085293;117
286;0.0092229;108
287;0.0076297;131
288;0.008056;124
289;0.0085973;116
290;0.0079246;126
291;0.0081268;123
292;0.0078369;128
293;0.0089237;112
294;0.0082924;121
295;0.0078483;127
296;0.0076513;131
297;0.0096804;103
298;0.0089189;112
299;0.0078755;127
300;0.0078317;128
301;0.0077655;129
302;0.0087812;114
303;0.0080701;124
304;0.0078954;127
305;0.0089957;111
306;0.0083475;120
307;0.0083556;120
308;0.0079015;127
309;0.0076762;130
310;0.0080824;124
311;0.0087599;114
312;0.0078902;127
313;0.0085846;116
314;0.0080368;124
315;0.0097925;102
316;0.0078129;128
317;0.0079794;125
318;0.0085434;117
319;0.0079161;126
320;0.0088453;113
321;0.0080687;124
322;0.0083097;120
323;0.0083328;120
324;0.0084426;118
325;0.0081741;122
326;0.0076573;131
327;0.0098447;102
328;0.0086397;116
329;0.0075949;132
330;0.007794;128
331;0.0106591;94
332;0.0091372;109
333;0.0087637;114
334;0.008232;121
335;0.007543;133
336;0.0075571;132
337;0.0072378;138
338;0.0078493;127
339;0.008595;116
340;0.0077808;129
341;0.0083096;120
342;0.0078175;128
343;0.0079373;126
344;0.0079927;125
345;0.0086167;116
346;0.0079266;126
347;0.0094014;106
348;0.0088895;112
349;0.0076544;131
350;0.0085774;117
351;0.0083222;120
352;0.0081143;123
353;0.0078933;127
354;0.0076692;130
355;0.0085002;118
356;0.0083294;120
357;0.0097306;103
358;0.0076463;131
359;0.0089861;111
360;0.0079649;126
361;0.0089224;112
362;0.0080382;124
363;0.0083988;119
364;0.0082305;121
365;0.0077527;129
366;0.008067;124
367;0.0097907;102
368;0.0094535;106
369;0.0080844;124
370;0.0093452;107
371;0.0083823;119
372;0.0093849;107
373;0.008267;121
374;0.0090588;110
375;0.0079036;127
376;0.0080098;125
377;0.0080282;125
378;0.0087345;114
379;0.007973;125
380;0.0078179;128
381;0.0079325;126
382;0.0110115;91
383;0.0097007;103
384;0.0076221;131
385;0.0070383;142
386;0.0088223;113
387;0.0087154;115
388;0.0082546;121
389;0.0077672;129
390;0.0080397;124
391;0.0078782;127
392;0.0075455;133
393;0.0077044;130
394;0.0079099;126
395;0.0082422;121
396;0.0090095;111
397;0.0083914;119
398;0.0088906;112
399;0.007719;130
400;0.0082728;121
401;0.0082307;121
402;0.0108108;93
403;0.0092395;108
404;0.0091307;110
405;0.0083533;120
406;0.0084421;118
407;0.0076733;130
408;0.0084688;118
409;0.0085107;117
410;0.0084608;118
411;0.0082409;121
412;0.0093157;107
413;0.0086683;115
414;0.0080249;125
415;0.0077457;129
416;0.00886;113
417;0.0078618;127
418;0.0084941;118
419;0.0078649;127
420;0.0083338;120
421;0.0082017;122
422;0.0103845;96
423;0.008523;117
424;0.0077741;129
425;0.0078489;127
426;0.0099759;100
427;0.0080188;125
428;0.0080323;124
429;0.0076318;131
430;0.0081643;122
431;0.0091969;109
432;0.0077473;129
433;0.0079608;126
434;0.0075991;132
435;0.007596;132
436;0.0104044;96
437;0.0075345;133
438;0.0079437;126
439;0.0075521;132
440;0.0085857;116
441;0.0079753;125
442;0.0078067;128
443;0.0080941;124
444;0.0079574;126
445;0.0083766;119
446;0.0096092;104
447;0.0082759;121
448;0.0080472;124
449;0.0079201;126
450;0.0082983;121
451;0.0077161;130
452;0.0099763;100
453;0.0081662;122
454;0.0083715;119
455;0.0076107;131
456;0.0080468;124
457;0.0084923;118
458;0.0106206;94
459;0.0081671;122
460;0.010637;94
461;0.0081708;122
462;0.007748;129
463;0.0077026;130
464;0.0078182;128
465;0.007751;129
466;0.008174;122
467;0.0080074;125
468;0.0098215;102
469;0.0076182;131
470;0.0082222;122
471;0.0080204;125
472;0.0085699;117
473;0.0082072;122
474;0.0093064;107
475;0.0081295;123
476;0.0100005;100
477;0.0074858;134
478;0.0077656;129
479;0.0080072;125
480;0.0084069;119
481;0.0089048;112
482;0.0075318;133
483;0.0081984;122
484;0.008134;123
485;0.0089744;111
486;0.0082733;121
487;0.0088973;112
488;0.0080562;124
489;0.0080346;124
490;0.0081397;123
491;0.0076474;131
492;0.0084127;119
493;0.0075965;132
494;0.0090492;111
495;0.0075988;132
496;0.0090027;111
497;0.0075408;133
498;0.0093262;107
499;0.0084054;119
