Frame;DeltaTime;FPS
253;0.0032577;307
254;0.0035064;285
255;0.004469;224
256;0.0061545;162
257;0.0030975;323
258;0.0029634;337
259;0.0034424;290
260;0.0037513;267
261;0.0022766;439
262;0.0031777;315
263;0.0035009;286
264;0.0033348;300
265;0.0041472;241
266;0.0024834;403
267;0.0034987;286
268;0.0039194;255
269;0.0042147;237
270;0.0038257;261
271;0.0034777;288
272;0.0028331;353
273;0.0026761;374
274;0.0044307;226
275;0.003131;319
276;0.0027409;365
277;0.0036698;272
278;0.0035023;286
279;0.0024697;405
280;0.0031154;321
281;0.0026629;376
282;0.0038535;260
283;0.002883;347
284;0.0029709;337
285;0.0026312;380
286;0.0042732;234
287;0.003686;271
288;0.0032747;305
289;0.0027893;359
290;0.0031349;319
291;0.0040518;247
292;0.004456;224
293;0.0033394;299
294;0.0048851;205
295;0.004331;231
296;0.0039362;254
297;0.0044015;227
298;0.0033625;297
299;0.0044714;224
300;0.0035758;280
301;0.0034687;288
302;0.0046459;215
303;0.0047857;209
304;0.0037239;269
305;0.0027864;359
306;0.0033921;295
307;0.0031134;321
308;0.004251;235
309;0.0038876;257
310;0.003144;318
311;0.0043573;229
312;0.0036419;275
313;0.0040475;247
314;0.0039622;252
315;0.0041424;241
316;0.0038619;259
317;0.0024379;410
318;0.0043051;232
319;0.0028141;355
320;0.0024327;411
321;0.0039242;255
322;0.0024407;410
323;0.0029125;343
324;0.0046021;217
325;0.0041476;241
326;0.0034713;288
327;0.0031725;315
328;0.0026833;373
329;0.0042025;238
330;0.0032709;306
331;0.0038864;257
332;0.0059129;169
333;0.0030821;324
334;0.0025501;392
335;0.0040781;245
336;0.0030626;327
337;0.0040513;247
338;0.0036913;271
339;0.0034971;286
340;0.0057217;175
341;0.004235;236
342;0.0041153;243
343;0.0038034;263
344;0.006253;160
345;0.0031267;320
346;0.0029417;340
347;0.0038346;261
348;0.0033714;297
349;0.003775;265
350;0.0026782;373
351;0.0038588;259
352;0.0042811;234
353;0.0037583;266
354;0.0038133;262
355;0.0040075;250
356;0.0039983;250
357;0.0045463;220
358;0.003355;298
359;0.0037895;264
360;0.0036797;272
361;0.0047946;209
362;0.0043679;229
363;0.0044739;224
364;0.0027645;362
365;0.0028396;352
366;0.0034425;290
367;0.0034844;287
368;0.003471;288
369;0.0033958;294
370;0.0039207;255
371;0.0025293;395
372;0.0027087;369
373;0.0039149;255
374;0.0037616;266
375;0.0039121;256
376;0.0033307;300
377;0.0032042;312
378;0.0038256;261
379;0.00443;226
380;0.003229;310
381;0.0036855;271
382;0.0026607;376
383;0.0043668;229
384;0.0032436;308
385;0.0025281;396
386;0.0034302;292
387;0.0032592;307
388;0.0045025;222
389;0.0032929;304
390;0.0029836;335
391;0.0033162;302
392;0.004399;227
393;0.0030675;326
394;0.0034054;294
395;0.0038669;259
396;0.0039577;253
397;0.0024603;406
398;0.0039166;255
399;0.0045858;218
400;0.0036448;274
401;0.0040248;248
402;0.0039291;255
403;0.0048496;206
404;0.004364;229
405;0.0033126;302
406;0.0034787;287
407;0.0035913;278
408;0.0060254;166
409;0.0046084;217
410;0.0039605;252
411;0.0046418;215
412;0.0039837;251
413;0.0039709;252
414;0.0048759;205
415;0.0034391;291
416;0.0044379;225
417;0.0031792;315
418;0.0035172;284
419;0.003288;304
420;0.0032142;311
421;0.0032721;306
422;0.004377;228
423;0.0034812;287
424;0.0043192;232
425;0.0036637;273
426;0.004961;202
427;0.0046747;214
428;0.0030489;328
429;0.0025233;396
430;0.0049348;203
431;0.0044705;224
432;0.0031008;322
433;0.0027064;369
434;0.0037212;269
435;0.0035727;280
436;0.0027607;362
437;0.0033077;302
438;0.0033407;299
439;0.0047011;213
440;0.0032171;311
441;0.0039139;255
442;0.0042801;234
443;0.0041685;240
444;0.003905;256
445;0.0044709;224
446;0.0036227;276
447;0.0033576;298
448;0.0032167;311
449;0.0031029;322
450;0.0034933;286
451;0.0045583;219
452;0.0035153;284
453;0.0026976;371
454;0.0045655;219
455;0.0052644;190
456;0.0039262;255
457;0.0035341;283
458;0.00302;331
459;0.003937;254
460;0.0038821;258
461;0.0037829;264
462;0.0034655;289
463;0.0029297;341
464;0.0045983;217
465;0.0033913;295
466;0.0037912;264
467;0.0037768;265
468;0.0033946;295
469;0.0046633;214
470;0.0035487;282
471;0.0032065;312
472;0.0026432;378
473;0.0050796;197
474;0.0036519;274
475;0.0038021;263
476;0.0030302;330
477;0.0035353;283
478;0.0029517;339
479;0.0028612;350
480;0.0023892;419
481;0.0031148;321
482;0.0033901;295
483;0.0044663;224
484;0.0030119;332
485;0.0027086;369
486;0.004315;232
487;0.0035716;280
488;0.0029864;335
489;0.0040131;249
490;0.0038;263
491;0.0034579;289
492;0.0037963;263
493;0.0044344;226
494;0.0032073;312
495;0.0031514;317
496;0.00343;292
497;0.003791;264
498;0.003279;305
499;0.0031399;318
