Frame;DeltaTime;FPS
265;0.0054751;183
266;0.0048784;205
267;0.0048526;206
268;0.0049505;202
269;0.0054539;183
270;0.0052525;190
271;0.0047812;209
272;0.0040286;248
273;0.0038672;259
274;0.0044201;226
275;0.0052053;192
276;0.007398;135
277;0.0044137;227
278;0.0062876;159
279;0.005028;199
280;0.0042787;234
281;0.0042921;233
282;0.0042216;237
283;0.0042047;238
284;0.0044494;225
285;0.0053686;186
286;0.0052424;191
287;0.0042224;237
288;0.005154;194
289;0.0057431;174
290;0.0039031;256
291;0.0079663;126
292;0.0046217;216
293;0.0061837;162
294;0.0048619;206
295;0.0053637;186
296;0.0047529;210
297;0.0055393;181
298;0.0052653;190
299;0.0036338;275
300;0.0047951;209
301;0.004901;204
302;0.0066628;150
303;0.0060757;165
304;0.0051185;195
305;0.0070763;141
306;0.0045258;221
307;0.0048487;206
308;0.0056331;178
309;0.0056249;178
310;0.0041651;240
311;0.0049431;202
312;0.0084629;118
313;0.0065898;152
314;0.0066825;150
315;0.0042058;238
316;0.004335;231
317;0.0046455;215
318;0.0041787;239
319;0.0046377;216
320;0.0059368;168
321;0.0046996;213
322;0.0050419;198
323;0.0060347;166
324;0.0054468;184
325;0.0046695;214
326;0.0049891;200
327;0.0049028;204
328;0.0057398;174
329;0.0052465;191
330;0.0043614;229
331;0.0048493;206
332;0.0047148;212
333;0.0058062;172
334;0.0038838;257
335;0.0045069;222
336;0.0049791;201
337;0.0039634;252
338;0.0059608;168
339;0.0052353;191
340;0.0048932;204
341;0.0054778;183
342;0.0046548;215
343;0.0053434;187
344;0.0053259;188
345;0.0056703;176
346;0.0042128;237
347;0.0041586;240
348;0.0052421;191
349;0.0054529;183
350;0.0047193;212
351;0.0093706;107
352;0.0042142;237
353;0.0040315;248
354;0.0053896;186
355;0.0055526;180
356;0.0061452;163
357;0.0042437;236
358;0.0056271;178
359;0.0053684;186
360;0.0054119;185
361;0.0044313;226
362;0.0056859;176
363;0.0041334;242
364;0.0041901;239
365;0.0051209;195
366;0.013818;72
367;0.0078872;127
368;0.0045817;218
369;0.0056621;177
370;0.0064185;156
371;0.0042844;233
372;0.0039821;251
373;0.004557;219
374;0.0039823;251
375;0.005285;189
376;0.0045016;222
377;0.0058932;170
378;0.0044647;224
379;0.0049753;201
380;0.0059738;167
381;0.0054492;184
382;0.0054936;182
383;0.0059942;167
384;0.005467;183
385;0.0048168;208
386;0.0049308;203
387;0.0047813;209
388;0.0047385;211
389;0.0043702;229
390;0.0057001;175
391;0.0053511;187
392;0.0056051;178
393;0.0044147;227
394;0.0048511;206
395;0.0056168;178
396;0.0051248;195
397;0.0050053;200
398;0.0045818;218
399;0.0048101;208
400;0.0048268;207
401;0.0043868;228
402;0.0051135;196
403;0.0061043;164
404;0.0044317;226
405;0.0045397;220
406;0.0041408;241
407;0.0042332;236
408;0.0044073;227
409;0.0050899;196
410;0.0052774;189
411;0.0057562;174
412;0.0047619;210
413;0.0053202;188
414;0.0064993;154
415;0.0044965;222
416;0.005142;194
417;0.0054375;184
418;0.0038495;260
419;0.004608;217
420;0.0056242;178
421;0.0048239;207
422;0.0045784;218
423;0.0045656;219
424;0.0066407;151
425;0.0043307;231
426;0.0080189;125
427;0.0033991;294
428;0.0047883;209
429;0.0047002;213
430;0.0038123;262
431;0.0039997;250
432;0.0054353;184
433;0.0054369;184
434;0.0054157;185
435;0.0044837;223
436;0.0051309;195
437;0.0051925;193
438;0.0047671;210
439;0.0050406;198
440;0.0057104;175
441;0.0050343;199
442;0.0037503;267
443;0.0040899;245
444;0.0045892;218
445;0.0045022;222
446;0.0053028;189
447;0.0054332;184
448;0.0050595;198
449;0.0043478;230
450;0.0055679;180
451;0.0054839;182
452;0.0051908;193
453;0.0048901;204
454;0.0044912;223
455;0.0047174;212
456;0.0042498;235
457;0.0042195;237
458;0.006921;144
459;0.0039488;253
460;0.0057867;173
461;0.0052434;191
462;0.0052452;191
463;0.0068164;147
464;0.0048762;205
465;0.0039791;251
466;0.0048849;205
467;0.0051326;195
468;0.0049539;202
469;0.0048653;206
470;0.0053705;186
471;0.0043043;232
472;0.0042498;235
473;0.004469;224
474;0.0074461;134
475;0.0049535;202
476;0.0051429;194
477;0.0041737;240
478;0.0051211;195
479;0.0049003;204
480;0.0050273;199
481;0.0044506;225
482;0.0054714;183
483;0.0055189;181
484;0.0049619;202
485;0.0042987;233
486;0.0052048;192
487;0.0038781;258
488;0.0050185;199
489;0.0045715;219
490;0.0042895;233
491;0.0041816;239
492;0.0045003;222
493;0.0039188;255
494;0.0041487;241
495;0.0060282;166
496;0.004521;221
497;0.0045172;221
498;0.0049028;204
499;0.0036859;271
