Frame;DeltaTime;FPS
302;0.0117009;85
303;0.0112744;89
304;0.0123259;81
305;0.0134889;74
306;0.0143104;70
307;0.012102;83
308;0.0111885;89
309;0.0128212;78
310;0.0119398;84
311;0.0116919;86
312;0.011124;90
313;0.0123314;81
314;0.0113572;88
315;0.0111489;90
316;0.0116616;86
317;0.0116563;86
318;0.0111446;90
319;0.0113554;88
320;0.0124869;80
321;0.0109777;91
322;0.0118372;84
323;0.011549;87
324;0.0119755;84
325;0.0131653;76
326;0.0116842;86
327;0.0122118;82
328;0.0118965;84
329;0.0111286;90
330;0.0136559;73
331;0.0114515;87
332;0.0133157;75
333;0.0131179;76
334;0.0154229;65
335;0.0142177;70
336;0.0124508;80
337;0.0114006;88
338;0.0113954;88
339;0.0127066;79
340;0.0128968;78
341;0.0122181;82
342;0.0122838;81
343;0.0114811;87
344;0.0117747;85
345;0.0120263;83
346;0.0114958;87
347;0.0137971;72
348;0.0114743;87
349;0.0120863;83
350;0.0138293;72
351;0.0121861;82
352;0.0120178;83
353;0.0114347;87
354;0.0124063;81
355;0.0145606;69
356;0.0119427;84
357;0.0136653;73
358;0.0124371;80
359;0.0132383;76
360;0.0113259;88
361;0.0110837;90
362;0.0120916;83
363;0.011819;85
364;0.0106771;94
365;0.0113504;88
366;0.0112299;89
367;0.0108435;92
368;0.0119885;83
369;0.0126616;79
370;0.0111126;90
371;0.011764;85
372;0.011677;86
373;0.0116577;86
374;0.0132315;76
375;0.0122844;81
376;0.0122169;82
377;0.0115745;86
378;0.0122376;82
379;0.0124016;81
380;0.0115439;87
381;0.0117111;85
382;0.0129498;77
383;0.0127458;78
384;0.012386;81
385;0.011351;88
386;0.0116591;86
387;0.0159217;63
388;0.0140884;71
389;0.0114826;87
390;0.0137597;73
391;0.0128811;78
392;0.0144375;69
393;0.0115843;86
394;0.0127606;78
395;0.0128762;78
396;0.0117979;85
397;0.0113281;88
398;0.0118645;84
399;0.0116585;86
400;0.0116642;86
401;0.0114487;87
402;0.0120805;83
403;0.0116243;86
404;0.014638;68
405;0.012216;82
406;0.011375;88
407;0.0123338;81
408;0.0122478;82
409;0.0113676;88
410;0.0122121;82
411;0.0123805;81
412;0.0123671;81
413;0.0119882;83
414;0.0120266;83
415;0.0114874;87
416;0.0130598;77
417;0.0120677;83
418;0.0121753;82
419;0.0114385;87
420;0.0113024;88
421;0.0131642;76
422;0.0120607;83
423;0.0116411;86
424;0.0119062;84
425;0.0145602;69
426;0.0141931;70
427;0.0116399;86
428;0.0111132;90
429;0.0121052;83
430;0.0134429;74
431;0.0127038;79
432;0.0120036;83
433;0.0121185;83
434;0.0116388;86
435;0.0116436;86
436;0.0117837;85
437;0.0116755;86
438;0.011744;85
439;0.011327;88
440;0.0120352;83
441;0.0136027;74
442;0.0122703;81
443;0.0115164;87
444;0.0131697;76
445;0.0120865;83
446;0.0110496;91
447;0.0120795;83
448;0.0131399;76
449;0.0119802;83
450;0.0117201;85
451;0.0121274;82
452;0.012384;81
453;0.011704;85
454;0.0116489;86
455;0.0131919;76
456;0.0122616;82
457;0.0129956;77
458;0.0110436;91
459;0.0135969;74
460;0.0119113;84
461;0.0132345;76
462;0.0122774;81
463;0.0113819;88
464;0.0126206;79
465;0.0117715;85
466;0.0124529;80
467;0.0138078;72
468;0.011801;85
469;0.0120864;83
470;0.0131362;76
471;0.0125991;79
472;0.0118463;84
473;0.0114409;87
474;0.011551;87
475;0.0119417;84
476;0.0116682;86
477;0.0117568;85
478;0.0127572;78
479;0.012836;78
480;0.014263;70
481;0.0113406;88
482;0.0123876;81
483;0.0114886;87
484;0.0133516;75
485;0.0122932;81
486;0.0126142;79
487;0.0124706;80
488;0.0116443;86
489;0.011021;91
490;0.0111923;89
491;0.011862;84
492;0.0115333;87
493;0.014107;71
494;0.0117999;85
495;0.011848;84
496;0.0115772;86
497;0.0124865;80
498;0.011664;86
499;0.0112527;89
